序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1332,TRBUSDT,2025-11-02 18:00:00,26.58,470100.13,2025-11-02 20:00:00,26.49,468508.37,17686.23513666,-1591.7612,-0.3386,MA5下跌破线,2,否
1333,VANAUSDT,2025-11-02 21:00:00,2.986,467448.87,2025-11-02 21:00:00,2.9651,464177.04,156546.84283175,-3271.829,-0.6999,阶段低点止损,0,否
1334,DEXEUSDT,2025-11-03 00:00:00,7.225,465976.55,2025-11-03 00:00:00,7.164,462042.35,64495.02417146,-3934.1965,-0.8443,阶段低点止损,0,否
1335,CKBUSDT,2025-11-03 03:00:00,0.003329,464206.16,2025-11-03 03:00:00,0.00329842,459942.69,139443124.42933595,-4263.4735,-0.9184,阶段低点止损,0,否
1336,CELOUSDT,2025-11-03 04:00:00,0.2577,462287.6,2025-11-03 08:00:00,0.26025,466862.04,1793898.32416382,4574.4407,0.9895,MA5首次上升止损,4,否
1337,HOMEUSDT,2025-11-03 05:00:00,0.02305,462852.68,2025-11-03 08:00:00,0.023225,466366.74,20080376.40386676,3514.0659,0.7592,MA5首次上升止损,3,否
1338,DCRUSDT,2025-11-03 09:00:00,18.19,465927.43,2025-11-03 10:00:00,18.47,473099.48,25614.48191896,7172.0549,1.5393,MA5首次上升止损,1,否
1339,ARUSDT,2025-11-03 11:00:00,4.06,469154.85,2025-11-03 11:00:00,4.00985,463359.75,115555.38197724,-5795.1024,-1.2352,阶段低点止损,0,否
1340,ZKUSDT,2025-11-03 12:00:00,0.0556,466547.05,2025-11-03 12:00:00,0.0550832,462210.52,8391134.07814419,-4336.5381,-0.9295,阶段低点止损,0,否
1341,ZKUSDT,2025-11-03 15:00:00,0.05233,464595.61,2025-11-03 15:00:00,0.0517798,459710.83,8878188.66049309,-4884.7794,-1.0514,阶段低点止损,0,否
1342,ZKUSDT,2025-11-03 18:00:00,0.04918,462397.46,2025-11-03 18:00:00,0.0487948,458775.76,9402144.4057168,-3621.706,-0.7832,阶段低点止损,0,否
1343,FARMUSDT,2025-11-07 00:00:00,22.72,460767.69,2025-11-07 01:00:00,22.487,456042.39,20280.26822896,-4725.3025,-1.0255,阶段低点止损,1,否
1344,AEURUSDT,2025-11-07 01:00:00,1.1903,461132.74,2025-11-07 04:00:00,1.19265,462043.15,387408.8372595,910.4108,0.1974,MA5首次上升止损,3,否
1345,FARMUSDT,2025-11-07 04:00:00,22.5,459460.68,2025-11-07 06:00:00,22.705,463646.88,20420.47456573,4186.1973,0.9111,MA5首次上升止损,2,否
1346,QNTUSDT,2025-11-07 05:00:00,81.05,460613.16,2025-11-07 09:00:00,81.445,462857.97,5683.07414174,2244.8143,0.4874,MA5首次上升止损,4,否
1347,DUSDT,2025-11-08 12:00:00,0.02044,461944.95,2025-11-08 13:00:00,0.02034775,459860.09,22600046.38409213,-2084.8543,-0.4513,阶段低点止损,1,否
1348,BATUSDT,2025-11-08 13:00:00,0.2151,463877.25,2025-11-08 13:00:00,0.213925,461343.29,2156565.56046807,-2533.9645,-0.5463,阶段低点止损,0,否
1349,MEMEUSDT,2025-11-08 14:00:00,0.001635,459866.48,2025-11-08 14:00:00,0.00162483,457007.43,281263901.9114532,-2859.0476,-0.6217,阶段低点止损,0,否
1350,SCRTUSDT,2025-11-08 17:00:00,0.2486,462158.42,2025-11-08 17:00:00,0.2460635,457442.96,1859044.33610856,-4715.466,-1.0203,阶段低点止损,0,否
1351,LUMIAUSDT,2025-11-08 15:00:00,0.173,458579.91,2025-11-08 19:00:00,0.177,469182.91,2650750.9145775,10603.0037,2.3121,MA5首次上升止损,4,否
1352,ONGUSDT,2025-11-08 18:00:00,0.1092,458843.62,2025-11-08 21:00:00,0.108455,455713.24,4201864.69197513,-3130.3892,-0.6822,阶段低点止损,3,否
1353,ETCUSDT,2025-11-08 20:00:00,16.75,462363.8,2025-11-08 21:00:00,16.5568,457030.75,27603.80917335,-5333.0559,-1.1534,阶段低点止损,1,否
1354,XTZUSDT,2025-11-08 22:00:00,0.6635,457420.75,2025-11-08 22:00:00,0.660083,455065.05,689405.80238024,-2355.6996,-0.515,阶段低点止损,0,否
1355,DUSKUSDT,2025-11-08 23:00:00,0.0759,456360.69,2025-11-08 23:00:00,0.075421,453480.62,6012657.24699945,-2880.0628,-0.6311,阶段低点止损,0,否
1356,ARUSDT,2025-11-09 00:00:00,6.49,455064.66,2025-11-09 00:00:00,6.4476,452091.66,70117.82076697,-2972.9956,-0.6533,阶段低点止损,0,否
1357,XTZUSDT,2025-11-09 01:00:00,0.6423,453726.81,2025-11-09 01:00:00,0.6355065,448927.82,706409.47961612,-4798.9928,-1.0577,阶段低点止损,0,否
1358,MBLUSDT,2025-11-09 02:00:00,0.001302,451567.26,2025-11-09 06:00:00,0.001305,452607.74,346825854.0687683,1040.4776,0.2304,MA5上升后止损,4,否
1359,ETCUSDT,2025-11-09 04:00:00,16.15,453127.98,2025-11-09 08:00:00,16.185,454109.99,28057.45995919,982.0111,0.2167,MA5首次上升止损,4,否
1360,PHAUSDT,2025-11-09 08:00:00,0.061,454939.42,2025-11-09 08:00:00,0.060496,451180.58,7458023.34436565,-3758.8438,-0.8262,阶段低点止损,0,否
1361,PONDUSDT,2025-11-09 09:00:00,0.00558,450785.9,2025-11-09 09:00:00,0.00552225,446120.51,80786003.97856349,-4665.3917,-1.0349,阶段低点止损,0,否
1362,ACMUSDT,2025-11-09 10:00:00,0.618,448686.48,2025-11-09 10:00:00,0.611925,444275.84,726029.8963139,-4410.6316,-0.983,阶段低点止损,0,否
1363,ACHUSDT,2025-11-09 11:00:00,0.01189,446701.69,2025-11-09 11:00:00,0.01179075,442972.92,37569528.3173207,-3728.7757,-0.8347,阶段低点止损,0,否
1364,GLMUSDT,2025-11-09 13:00:00,0.2145,445671.31,2025-11-09 13:00:00,0.2130295,442616.02,2077721.73212348,-3055.2898,-0.6855,阶段低点止损,0,否
1365,MBOXUSDT,2025-11-09 14:00:00,0.0457,444620.22,2025-11-09 16:00:00,0.0454,441701.48,9729107.56193229,-2918.7323,-0.6565,MA5下跌破线,2,否
1366,AMPUSDT,2025-11-09 12:00:00,0.002474,445023.74,2025-11-09 17:00:00,0.002481,446282.9,179880251.67116848,1259.1618,0.2829,MA5首次上升止损,5,否
1367,EGLDUSDT,2025-11-09 17:00:00,9.76,445087.6,2025-11-09 17:00:00,9.68135,441500.91,45603.23776137,-3586.6946,-0.8058,阶段低点止损,0,否
1368,HOOKUSDT,2025-11-09 18:00:00,0.0596,441288.04,2025-11-09 18:00:00,0.0592025,438344.89,7404161.79363616,-2943.1543,-0.6669,阶段低点止损,0,否
1369,WALUSDT,2025-11-09 21:00:00,0.2193,439963.62,2025-11-09 22:00:00,0.2176065,436566.09,2006218.07323246,-3397.5303,-0.7722,阶段低点止损,1,否
1370,WINUSDT,2025-11-09 22:00:00,3.764e-05,440685.86,2025-11-10 00:00:00,3.786e-05,443261.6,11707913442.248734,2575.741,0.5845,MA5首次上升止损,2,否
1371,MBLUSDT,2025-11-10 01:00:00,0.001385,439593.82,2025-11-10 03:00:00,0.001387,440228.61,317396258.66606694,634.7925,0.1444,MA5首次上升止损,2,否
1372,TUSDUSDT,2025-11-10 03:00:00,0.9966,440165.13,2025-11-10 05:00:00,0.9966,440165.13,441666.79863346,0.0,0.0,MA5首次上升止损,2,否
1373,KAVAUSDT,2025-11-10 08:00:00,0.1567,439879.47,2025-11-10 08:00:00,0.1557175,437121.46,2807144.06436058,-2758.019,-0.627,阶段低点止损,0,否
1374,TOWNSUSDT,2025-11-10 14:00:00,0.01133,438638.37,2025-11-10 14:00:00,0.0112236,434519.11,38714771.96079848,-4119.2517,-0.9391,阶段低点止损,0,否
1375,0GUSDT,2025-11-10 16:00:00,1.619,436951.77,2025-11-10 16:00:00,1.60195,432350.15,269889.9129133,-4601.623,-1.0531,阶段低点止损,0,否
1376,FARMUSDT,2025-11-10 15:00:00,23.53,436784.7,2025-11-10 19:00:00,23.74,440682.91,18562.88580682,3898.206,0.8925,MA5首次上升止损,4,否
1377,LTCUSDT,2025-11-10 20:00:00,107.14,444596.64,2025-11-10 20:00:00,106.2461,440887.24,4149.67932082,-3709.3983,-0.8343,阶段低点止损,0,否
1378,TOWNSUSDT,2025-11-10 17:00:00,0.01113,437052.9,2025-11-10 21:00:00,0.01136,446084.54,39268005.05742994,9031.6412,2.0665,MA5首次上升止损,4,否
1379,KAVAUSDT,2025-11-10 21:00:00,0.1632,439923.41,2025-11-10 22:00:00,0.1655,446123.31,2695609.13474924,6199.901,1.4093,MA5首次上升止损,1,否
1380,2ZUSDT,2025-11-10 22:00:00,0.19638,444443.09,2025-11-10 22:00:00,0.19524885,441883.09,2263178.9671222,-2559.9949,-0.576,阶段低点止损,0,否
1381,1INCHUSDT,2025-11-10 23:00:00,0.2088,440501.13,2025-11-11 11:00:00,0.2198,463707.61,2109679.75291712,23206.4773,5.2682,MA5下跌破线,12,否
1382,HOMEUSDT,2025-11-11 12:00:00,0.02416,477322.25,2025-11-11 13:00:00,0.02394965,473166.43,19756715.65891519,-4155.8251,-0.8707,阶段低点止损,1,否
1383,RESOLVUSDT,2025-11-11 00:00:00,0.1045,440691.0,2025-11-11 14:00:00,0.1187,500574.37,4217138.79030485,59883.3708,13.5885,MA5下跌破线,14,否
1384,COTIUSDT,2025-11-11 14:00:00,0.04335,490254.29,2025-11-11 15:00:00,0.04424,500319.48,11309210.75342278,10065.1976,2.0531,MA5下跌破线,1,否
1385,XRPUSDT,2025-11-11 15:00:00,2.4733,485385.47,2025-11-11 16:00:00,2.4446155,479756.13,196250.13918547,-5629.3371,-1.1598,阶段低点止损,1,否
1386,KERNELUSDT,2025-11-11 16:00:00,0.1093,478289.98,2025-11-11 20:00:00,0.1098,480477.95,4375937.60335707,2187.9688,0.4575,MA5上升后止损,4,否
1387,HOMEUSDT,2025-11-11 17:00:00,0.02381,481365.17,2025-11-11 20:00:00,0.02377,480556.49,20216932.89433233,-808.6773,-0.168,MA5下跌破线,3,否
1388,ARKUSDT,2025-11-11 22:00:00,0.32,477685.22,2025-11-11 22:00:00,0.3163105,472177.66,1492766.31353354,-5507.5613,-1.153,阶段低点止损,0,否
1389,IMXUSDT,2025-11-11 21:00:00,0.452,478638.26,2025-11-11 23:00:00,0.4555,482344.53,1058934.20600916,3706.2697,0.7743,MA5首次上升止损,2,否
1390,IOTXUSDT,2025-11-12 00:00:00,0.0116,477827.68,2025-11-12 03:00:00,0.0114823,472979.38,41192041.37063833,-4848.3033,-1.0147,阶段低点止损,3,否
1391,GLMUSDT,2025-11-12 04:00:00,0.2248,474672.67,2025-11-12 04:00:00,0.2231785,471248.82,2111533.22439821,-3423.8511,-0.7213,阶段低点止损,0,否
1392,BCHUSDT,2025-11-12 02:00:00,510.3,479866.69,2025-11-12 05:00:00,506.455,476250.99,940.36191642,-3615.6916,-0.7535,阶段低点止损,3,否
1393,STRAXUSDT,2025-11-12 05:00:00,0.02983,473343.52,2025-11-12 08:00:00,0.030255,480087.43,15868036.11365735,6743.9153,1.4247,MA5首次上升止损,3,否
1394,SANTOSUSDT,2025-11-12 06:00:00,1.414,475762.83,2025-11-12 08:00:00,1.42,477781.63,336465.93542599,2018.7956,0.4243,MA5上升后止损,2,否
1395,EURUSDT,2025-11-12 14:00:00,1.1576,476421.37,2025-11-12 15:00:00,1.1578,476503.68,411559.57943089,82.3119,0.0173,MA5首次上升止损,1,否
1396,SPELLUSDT,2025-11-12 23:00:00,0.0003196,476458.41,2025-11-12 23:00:00,0.00031522,469922.76,1490796024.753919,-6535.6498,-1.3717,阶段低点止损,0,否
1397,TFUELUSDT,2025-11-13 00:00:00,0.02432,473517.37,2025-11-13 00:00:00,0.02414865,470181.13,19470286.47671538,-3336.2336,-0.7046,阶段低点止损,0,否
1398,LSKUSDT,2025-11-13 03:00:00,0.29,472016.06,2025-11-13 03:00:00,0.28855,469655.98,1627641.59310074,-2360.0803,-0.5,阶段低点止损,0,否
1399,LINEAUSDT,2025-11-13 11:00:00,0.01293,470954.03,2025-11-13 11:00:00,0.0128554,468236.84,36423358.53516755,-2717.1825,-0.577,阶段低点止损,0,否
1400,SKYUSDT,2025-11-13 18:00:00,0.0567,469731.29,2025-11-13 21:00:00,0.056985,472092.38,8284502.53463299,2361.0832,0.5026,MA5首次上升止损,3,否
1401,BARDUSDT,2025-11-13 19:00:00,0.8143,471856.27,2025-11-13 21:00:00,0.8193,474753.58,579462.44457058,2897.3122,0.614,MA5首次上升止损,2,否
1402,BABYUSDT,2025-11-14 01:00:00,0.03059,472097.57,2025-11-14 01:00:00,0.03021815,466358.79,15433068.70428379,-5738.7866,-1.2156,阶段低点止损,0,否
1403,BABYUSDT,2025-11-16 03:00:00,0.03047,469515.12,2025-11-16 04:00:00,0.0302878,466707.58,15409094.77174538,-2807.5371,-0.598,阶段低点止损,1,否
1404,FFUSDT,2025-11-16 04:00:00,0.13553,469168.41,2025-11-16 04:00:00,0.13453395,465720.36,3461731.07845287,-3448.0572,-0.7349,阶段低点止损,0,否
1405,TRBUSDT,2025-11-16 14:00:00,27.1,466700.1,2025-11-16 14:00:00,26.9446,464023.89,17221.40591352,-2676.2065,-0.5734,阶段低点止损,0,否
1406,TRBUSDT,2025-11-16 19:00:00,26.69,465495.81,2025-11-16 19:00:00,26.4471,461259.43,17440.83204724,-4236.3781,-0.9101,阶段低点止损,0,否
1407,WCTUSDT,2025-11-17 06:00:00,0.1292,464889.06,2025-11-17 06:00:00,0.1278575,460058.46,3598212.56131605,-4830.6004,-1.0391,阶段低点止损,0,否
1408,GNOUSDT,2025-11-17 03:00:00,123.6,463589.44,2025-11-17 07:00:00,124.16,465689.84,3750.72360189,2100.4052,0.4531,MA5首次上升止损,4,否
1409,SIGNUSDT,2025-11-17 20:00:00,0.03898,467535.33,2025-11-17 21:00:00,0.038606,463049.49,11994236.35573097,-4485.8444,-0.9595,阶段低点止损,1,否
1410,NILUSDT,2025-11-17 22:00:00,0.2163,475625.0,2025-11-17 22:00:00,0.2144225,471496.54,2198913.53231977,-4128.4602,-0.868,阶段低点止损,0,否
1411,RESOLVUSDT,2025-11-17 16:00:00,0.1729,462360.85,2025-11-18 01:00:00,0.1803,482149.57,2674151.81826518,19788.7235,4.2799,MA5下跌破线,9,否
1412,BANANAS31USDT,2025-11-18 08:00:00,0.00349,467389.34,2025-11-18 08:00:00,0.00345165,462254.08,133922446.38498136,-5135.2562,-1.0987,阶段低点止损,0,否
1413,XVGUSDT,2025-11-18 19:00:00,0.008038,465078.47,2025-11-18 19:00:00,0.00794906,459932.12,57859974.1963922,-5146.3554,-1.1066,阶段低点止损,0,否
1414,NILUSDT,2025-11-19 08:00:00,0.229,462762.61,2025-11-19 10:00:00,0.2259645,456628.48,2020797.4351895,-6134.1306,-1.3255,阶段低点止损,2,否
1415,LAZIOUSDT,2025-11-19 14:00:00,0.937,460002.25,2025-11-19 18:00:00,0.9455,464175.17,490930.90062099,4172.9127,0.9072,MA5首次上升止损,4,否
1416,GNOUSDT,2025-11-20 00:00:00,135.81,461880.06,2025-11-20 00:00:00,134.5638,457641.83,3400.92824223,-4238.2368,-0.9176,阶段低点止损,0,否
1417,TFUELUSDT,2025-11-20 02:00:00,0.02267,459972.86,2025-11-20 02:00:00,0.02251685,456865.45,20289936.39293254,-3107.4038,-0.6756,阶段低点止损,0,否
1418,FFUSDT,2025-11-20 04:00:00,0.13803,458574.53,2025-11-20 10:00:00,0.141545,470252.35,3322281.57890618,11677.8197,2.5465,MA5首次上升止损,6,否
1419,GNOUSDT,2025-11-20 18:00:00,134.3,463829.55,2025-11-20 21:00:00,136.025,469787.15,3453.68239184,5957.6021,1.2844,MA5首次上升止损,3,否
1420,RAREUSDT,2025-11-21 00:00:00,0.0303,466510.47,2025-11-21 00:00:00,0.030049,462645.97,15396385.0224594,-3864.4926,-0.8284,阶段低点止损,0,否
1421,USDPUSDT,2025-11-21 02:00:00,1.0005,464771.44,2025-11-21 03:00:00,1.0005,464771.44,464539.17490478,0.0,0.0,MA5首次上升止损,1,否
1422,KITEUSDT,2025-11-21 04:00:00,0.089,464771.44,2025-11-21 07:00:00,0.0903,471560.24,5222151.06171048,6788.7964,1.4607,MA5首次上升止损,3,否
1423,SIGNUSDT,2025-11-21 05:00:00,0.03977,462656.47,2025-11-21 07:00:00,0.040175,467367.96,11633303.32693589,4711.4878,1.0184,MA5首次上升止损,2,否
1424,CTSIUSDT,2025-11-21 11:00:00,0.0483,469946.57,2025-11-21 11:00:00,0.047959,466628.73,9729742.69968256,-3317.8423,-0.706,阶段低点止损,0,否
1425,USDCUSDT,2025-11-21 16:00:00,1.0013,468453.54,2025-11-21 16:00:00,1.0011,468359.97,467845.34442964,-93.5691,-0.02,MA5上升后止损,0,否
1426,TUSDUSDT,2025-11-21 19:00:00,0.9974,468411.44,2025-11-21 20:00:00,0.9973,468364.47,469632.48174895,-46.9632,-0.01,MA5首次上升止损,1,否
1427,NMRUSDT,2025-11-21 22:00:00,11.9,468390.3,2025-11-21 23:00:00,11.81065,464873.44,39360.52973401,-3516.8633,-0.7508,阶段低点止损,1,否
1428,CTSIUSDT,2025-11-22 00:00:00,0.0462,466765.6,2025-11-22 00:00:00,0.045969,464431.77,10103151.43318825,-2333.828,-0.5,阶段低点止损,0,否
1429,USDCUSDT,2025-11-21 20:00:00,1.0009,468411.44,2025-11-22 10:00:00,1.0004,468177.44,467990.24607494,-233.9951,-0.05,MA5下跌破线,14,否
1430,LAYERUSDT,2025-11-23 09:00:00,0.2462,465652.19,2025-11-23 12:00:00,0.244372,462194.79,1891357.41242322,-3457.4013,-0.7425,阶段低点止损,3,否
1431,LAYERUSDT,2025-11-23 15:00:00,0.2323,464096.36,2025-11-23 16:00:00,0.230442,460384.39,1997831.9600996,-3711.9718,-0.7998,阶段低点止损,1,否
1432,MAVUSDT,2025-11-23 20:00:00,0.03078,462425.98,2025-11-23 23:00:00,0.03083,463177.16,15023585.99835278,751.1793,0.1624,MA5下跌破线,3,否
1433,NTRNUSDT,2025-11-25 08:00:00,0.0422,462764.01,2025-11-25 08:00:00,0.0418895,459359.07,10965971.74678345,-3404.9342,-0.7358,阶段低点止损,0,否
1434,MITOUSDT,2025-11-25 09:00:00,0.08884,461231.79,2025-11-25 11:00:00,0.08892,461647.12,5191713.04943654,415.337,0.09,MA5下跌破线,2,否
1435,GPSUSDT,2025-11-25 12:00:00,0.00681,461928.62,2025-11-25 13:00:00,0.00673615,456919.31,67830928.68851408,-5009.3141,-1.0844,阶段低点止损,1,否
1436,NTRNUSDT,2025-11-25 11:00:00,0.0409,463474.61,2025-11-25 14:00:00,0.0406,460075.04,11331897.4902029,-3399.5692,-0.7335,MA5下跌破线,3,否
1437,ILVUSDT,2025-11-25 14:00:00,7.94,461204.24,2025-11-25 14:00:00,7.8406,455430.47,58086.17622069,-5773.7659,-1.2519,阶段低点止损,0,否
1438,HUMAUSDT,2025-11-25 15:00:00,0.02658,455036.5,2025-11-25 15:00:00,0.0264272,452420.64,17119507.02861368,-2615.8607,-0.5749,阶段低点止损,0,否
1439,LINEAUSDT,2025-11-25 16:00:00,0.01039,453859.36,2025-11-25 19:00:00,0.010485,458009.18,43682325.26633918,4149.8209,0.9143,MA5首次上升止损,3,否
1440,SAHARAUSDT,2025-11-25 20:00:00,0.07971,460940.3,2025-11-25 21:00:00,0.07989,461981.19,5782716.0580732,1040.8889,0.2258,MA5首次上升止损,1,否
1441,KMNOUSDT,2025-11-25 17:00:00,0.0557,454449.07,2025-11-26 00:00:00,0.05706,465545.13,8158870.21379461,11096.0635,2.4417,MA5下跌破线,7,否
1442,IOSTUSDT,2025-11-26 11:00:00,0.001921,461188.41,2025-11-26 12:00:00,0.00191139,458882.47,240077255.33261132,-2305.942,-0.5,阶段低点止损,1,否
1443,GLMUSDT,2025-11-26 12:00:00,0.2159,460432.16,2025-11-26 16:00:00,0.2166,461925.0,2132617.71255048,1492.8324,0.3242,MA5首次上升止损,4,否
1444,JUVUSDT,2025-11-26 13:00:00,0.686,459958.8,2025-11-26 16:00:00,0.684,458617.81,670493.87461072,-1340.9877,-0.2915,MA5下跌破线,3,否
1445,IOSTUSDT,2025-11-26 17:00:00,0.001893,460219.06,2025-11-26 19:00:00,0.00188353,457917.97,243116251.27807114,-2301.0953,-0.5,阶段低点止损,2,否
1446,GNSUSDT,2025-11-26 18:00:00,1.45,461313.09,2025-11-26 20:00:00,1.439765,458056.85,318146.95641389,-3256.2341,-0.7059,阶段低点止损,2,否
1447,YBUSDT,2025-11-26 20:00:00,0.4528,458038.24,2025-11-26 20:00:00,0.450138,455345.45,1011568.55506414,-2692.7955,-0.5879,阶段低点止损,0,否
1448,QNTUSDT,2025-11-26 21:00:00,84.92,456506.51,2025-11-26 22:00:00,83.978,451442.58,5375.72429886,-5063.9323,-1.1093,阶段低点止损,1,否
1449,SHIBUSDT,2025-11-26 22:00:00,8.41e-06,457474.14,2025-11-26 22:00:00,8.35e-06,454104.28,54396449207.290535,-3369.86,-0.7366,阶段低点止损,0,否
1450,DENTUSDT,2025-11-27 00:00:00,0.000347,454365.88,2025-11-27 06:00:00,0.000357,467460.0,1309411758.7618477,13094.1176,2.8818,MA5下跌破线,6,否
1451,SIGNUSDT,2025-11-26 23:00:00,0.0394,452711.3,2025-11-27 07:00:00,0.04037,463856.73,11490134.54102673,11145.4305,2.4619,MA5下跌破线,8,否
1452,JTOUSDT,2025-11-27 11:00:00,0.531,463619.1,2025-11-27 13:00:00,0.532,464492.2,873105.64511872,873.1056,0.1883,MA5下跌破线,2,否
1453,OMUSDT,2025-11-27 17:00:00,0.0839,464407.46,2025-11-27 17:00:00,0.0832815,460983.91,5535249.81962924,-3423.552,-0.7372,阶段低点止损,0,否
1454,JTOUSDT,2025-11-27 16:00:00,0.528,464012.0,2025-11-27 18:00:00,0.524365,460817.52,878810.59677717,-3194.4765,-0.6884,阶段低点止损,2,否
1455,CRVUSDT,2025-11-27 20:00:00,0.4319,459543.59,2025-11-27 20:00:00,0.429442,456928.27,1064004.61804381,-2615.3234,-0.5691,阶段低点止损,0,否
1456,KAITOUSDT,2025-11-27 19:00:00,0.7239,461033.88,2025-11-28 01:00:00,0.7234,460715.44,636875.09636499,-318.4375,-0.0691,MA5首次上升止损,6,否
1457,BANKUSDT,2025-11-28 02:00:00,0.0474,464627.81,2025-11-28 03:00:00,0.0468645,459378.69,9802274.45919961,-5249.118,-1.1297,阶段低点止损,1,否
1458,AAVEUSDT,2025-11-27 21:00:00,182.11,458223.4,2025-11-28 06:00:00,185.99,467986.22,2516.19022639,9762.8181,2.1306,MA5下跌破线,9,否
1459,BANKUSDT,2025-11-28 06:00:00,0.0466,463148.89,2025-11-28 07:00:00,0.0462675,459844.23,9938817.36153905,-3304.6568,-0.7135,阶段低点止损,1,否
1460,SUPERUSDT,2025-11-28 07:00:00,0.2503,461744.85,2025-11-28 07:00:00,0.2480535,457600.59,1844765.70076465,-4144.2661,-0.8975,阶段低点止损,0,否
1461,GNSUSDT,2025-11-28 09:00:00,1.489,459239.97,2025-11-28 09:00:00,1.48056,456636.89,308421.74086325,-2603.0795,-0.5668,阶段低点止损,0,否
1462,FIDAUSDT,2025-11-28 08:00:00,0.0487,458392.84,2025-11-28 10:00:00,0.0482575,454227.77,9412583.97510527,-4165.0684,-0.9086,阶段低点止损,2,否
1463,ORCAUSDT,2025-11-28 10:00:00,1.325,455950.75,2025-11-28 10:00:00,1.31141,451274.25,344113.77734278,-4676.5062,-1.0257,阶段低点止损,0,否
1464,BEAMXUSDT,2025-11-28 12:00:00,0.003612,453843.21,2025-11-28 15:00:00,0.00358498,450448.81,125648730.3503108,-3394.4005,-0.7479,阶段低点止损,3,否
1465,ACHUSDT,2025-11-28 11:00:00,0.01019,453242.75,2025-11-28 18:00:00,0.01023,455021.91,44479170.28718799,1779.1668,0.3925,MA5首次上升止损,7,否
1466,REDUSDT,2025-11-28 16:00:00,0.2726,454717.61,2025-11-28 21:00:00,0.2754,459388.22,1668076.33535636,4670.6137,1.0271,MA5首次上升止损,5,否
1467,SUPERUSDT,2025-11-28 23:00:00,0.241,462092.45,2025-11-28 23:00:00,0.239198,458637.3,1917396.05604037,-3455.1477,-0.7477,阶段低点止损,0,否
1468,CKBUSDT,2025-11-29 01:00:00,0.002768,460367.75,2025-11-29 01:00:00,0.00274918,457238.48,166317829.33769658,-3129.27,-0.6797,阶段低点止损,0,否
1469,GLMUSDT,2025-11-28 20:00:00,0.2422,457169.82,2025-11-29 03:00:00,0.2498,471515.37,1887571.52380088,14345.5436,3.1379,MA5下跌破线,7,否
1470,STGUSDT,2025-11-29 03:00:00,0.1198,460743.34,2025-11-29 04:00:00,0.1199,461127.93,3845937.68960927,384.5938,0.0835,MA5下跌破线,1,否
1471,ZROUSDT,2025-11-29 04:00:00,1.35,458975.51,2025-11-29 05:00:00,1.352,459655.47,339981.858459,679.9637,0.1481,MA5首次上升止损,1,否
1472,CKBUSDT,2025-11-29 06:00:00,0.002695,457895.7,2025-11-29 06:00:00,0.00268053,455437.17,169905641.0782996,-2458.5346,-0.5369,阶段低点止损,0,否
1473,BARDUSDT,2025-11-29 05:00:00,0.7444,458895.21,2025-11-29 07:00:00,0.7426,457785.57,616463.20188171,-1109.6338,-0.2418,MA5下跌破线,2,否
1474,NEIROUSDT,2025-11-29 08:00:00,0.00013429,456983.55,2025-11-29 12:00:00,0.00013577,462019.93,3402960369.593632,5036.3813,1.1021,MA5首次上升止损,4,否
1475,COOKIEUSDT,2025-11-29 09:00:00,0.057,457887.03,2025-11-29 13:00:00,0.05715,459092.0,8033105.85983958,1204.9659,0.2632,MA5首次上升止损,4,否
1476,SOLVUSDT,2025-11-29 13:00:00,0.01887,460334.39,2025-11-29 13:00:00,0.01865625,455119.95,24395039.15898021,-5214.4396,-1.1328,阶段低点止损,0,否
1477,DOGSUSDT,2025-11-29 14:00:00,4.93e-05,457445.66,2025-11-29 15:00:00,4.895e-05,454235.19,9278816560.959694,-3210.4705,-0.7018,阶段低点止损,1,否
1478,MLNUSDT,2025-11-29 15:00:00,6.03,457863.2,2025-11-29 17:00:00,6.12,464696.98,75930.87946941,6833.7792,1.4925,MA5下跌破线,2,否
1479,ALTUSDT,2025-11-29 16:00:00,0.01456,459417.83,2025-11-29 17:00:00,0.0144673,456492.83,31553422.68495158,-2925.0023,-0.6367,阶段低点止损,1,否
