序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1375,BANANAS31USDT,2025-07-06 21:00:00,0.014195,227861.81,2025-07-07 00:00:00,0.01418,227621.03,16052258.56287809,-240.7839,-0.1057,MA5下跌破线,3,否
1376,ZENUSDT,2025-07-07 10:00:00,7.55,228321.09,2025-07-07 12:00:00,7.585,229379.53,30241.20371596,1058.4421,0.4636,MA5首次上升止损,2,否
1377,DUSDT,2025-07-07 09:00:00,0.03229,228384.74,2025-07-07 14:00:00,0.03243,229374.95,7072924.88012957,990.2095,0.4336,MA5首次上升止损,5,否
1378,BONKUSDT,2025-07-07 14:00:00,2.194e-05,114796.55,2025-07-07 18:00:00,2.335e-05,122174.08,5232294691.499624,7377.5355,6.4266,阶段止盈,4,是
1379,GUNUSDT,2025-07-07 15:00:00,0.03824,228788.64,2025-07-07 19:00:00,0.03792,226874.09,5982966.53846495,-1914.5493,-0.8368,MA5下跌破线,4,否
1380,BONKUSDT,2025-07-07 14:00:00,2.194e-05,114796.55,2025-07-07 20:00:00,2.256e-05,118040.57,5232294691.499624,3244.0227,2.8259,阶段止盈后止损,6,否
1381,FLOKIUSDT,2025-07-07 20:00:00,8.374e-05,234755.24,2025-07-07 22:00:00,8.264e-05,231658.34,2803382348.0029597,-3096.8965,-1.3192,阶段低点止损,2,否
1382,TURBOUSDT,2025-07-07 21:00:00,0.003807,232795.87,2025-07-07 22:00:00,0.00379,231756.33,61149428.45423161,-1039.5403,-0.4465,MA5下跌破线,1,否
1383,PORTALUSDT,2025-07-07 23:00:00,0.0392,231363.4,2025-07-08 00:00:00,0.038709,228465.45,5902127.42553321,-2897.9446,-1.2526,阶段低点止损,1,否
1384,FLOKIUSDT,2025-07-08 01:00:00,8.121e-05,230059.32,2025-07-08 04:00:00,8.035e-05,227618.5,2832893978.8970604,-2440.8215,-1.061,阶段低点止损,3,否
1385,TURBOUSDT,2025-07-08 02:00:00,0.003756,230480.0,2025-07-08 04:00:00,0.0037026,227203.21,61363153.56285849,-3276.7924,-1.4217,阶段低点止损,2,否
1386,AAVEUSDT,2025-07-08 06:00:00,279.0,228082.82,2025-07-08 09:00:00,281.11,229807.75,817.50115639,1724.9274,0.7563,MA5首次上升止损,3,否
1387,XRPUSDT,2025-07-08 05:00:00,2.2656,227486.39,2025-07-08 13:00:00,2.2684,227767.54,100408.89556524,281.1449,0.1236,MA5上升后止损,8,否
1388,OSMOUSDT,2025-07-08 10:00:00,0.1463,227941.8,2025-07-08 15:00:00,0.1463,227941.8,1558043.77798548,0.0,0.0,MA5首次上升止损,5,否
1389,DUSDT,2025-07-08 16:00:00,0.03314,229851.53,2025-07-08 19:00:00,0.033465,232105.65,6935773.24853123,2254.1263,0.9807,MA5首次上升止损,3,否
1390,FIOUSDT,2025-07-08 14:00:00,0.01406,228459.24,2025-07-08 22:00:00,0.01451,235771.23,16248878.97005896,7311.9955,3.2006,MA5下跌破线,8,否
1391,MBOXUSDT,2025-07-08 20:00:00,0.0519,234010.04,2025-07-09 02:00:00,0.0521,234911.81,4508863.97638977,901.7728,0.3854,MA5上升后止损,6,否
1392,USDPUSDT,2025-07-09 03:00:00,1.0003,235058.87,2025-07-09 05:00:00,1.0004,235082.37,234988.37609416,23.4988,0.01,MA5首次上升止损,2,否
1393,HIVEUSDT,2025-07-08 23:00:00,0.2136,232490.98,2025-07-09 08:00:00,0.21525,234286.91,1088440.92836665,1795.9275,0.7725,MA5首次上升止损,9,否
1394,PIVXUSDT,2025-07-09 06:00:00,0.1451,235314.35,2025-07-09 09:00:00,0.14715,238638.91,1621739.11986765,3324.5652,1.4128,MA5首次上升止损,3,否
1395,WANUSDT,2025-07-09 09:00:00,0.1133,236910.53,2025-07-09 11:00:00,0.11395,238269.68,2091002.02540443,1359.1513,0.5737,MA5首次上升止损,2,否
1396,SCRTUSDT,2025-07-09 10:00:00,0.1632,235320.38,2025-07-09 14:00:00,0.164,236473.91,1441914.09343812,1153.5313,0.4902,MA5首次上升止损,4,否
1397,PIVXUSDT,2025-07-09 12:00:00,0.1367,236674.95,2025-07-09 14:00:00,0.1377,238406.3,1731345.68086848,1731.3457,0.7315,MA5下跌破线,2,否
1398,ZECUSDT,2025-07-09 15:00:00,40.15,237324.29,2025-07-09 17:00:00,40.305,238240.48,5910.94116719,916.1959,0.3861,MA5首次上升止损,2,否
1399,ATMUSDT,2025-07-09 16:00:00,1.005,119074.43,2025-07-09 19:00:00,1.018,120614.7,118482.02196792,1540.2663,1.2935,阶段止盈,3,是
1400,DEXEUSDT,2025-07-09 18:00:00,7.744,238163.11,2025-07-09 19:00:00,7.66458,235720.59,30754.53399899,-2442.5251,-1.0256,阶段低点止损,1,否
1401,SXTUSDT,2025-07-09 20:00:00,0.0713,237917.05,2025-07-09 21:00:00,0.0718,239585.47,3336844.95870657,1668.4225,0.7013,MA5下跌破线,1,否
1402,ATMUSDT,2025-07-09 16:00:00,1.005,119074.43,2025-07-09 22:00:00,1.0105,119726.08,118482.02196792,651.6511,0.5473,阶段止盈后止损,6,否
1403,FLOKIUSDT,2025-07-09 22:00:00,8.98e-05,238774.47,2025-07-10 01:00:00,8.93e-05,237444.99,2658958457.586395,-1329.4792,-0.5568,MA5下跌破线,3,否
1404,FARMUSDT,2025-07-09 23:00:00,26.6,119294.98,2025-07-10 07:00:00,27.06,121357.98,4484.77384027,2062.996,1.7293,阶段止盈,8,是
1405,ALICEUSDT,2025-07-10 02:00:00,0.4141,237978.14,2025-07-10 07:00:00,0.41955,241110.19,574687.61612406,3132.0475,1.3161,MA5首次上升止损,5,否
1406,FARMUSDT,2025-07-09 23:00:00,26.6,119294.98,2025-07-10 08:00:00,26.8,120191.94,4484.77384027,896.9548,0.7519,阶段止盈后止损,9,否
1407,XLMUSDT,2025-07-10 09:00:00,0.2853,240517.73,2025-07-10 11:00:00,0.2895,244058.47,843034.44172192,3540.7447,1.4721,MA5首次上升止损,2,否
1408,CELOUSDT,2025-07-10 10:00:00,0.3028,243704.4,2025-07-10 12:00:00,0.299574,241107.99,804836.18366239,-2596.4015,-1.0654,阶段低点止损,2,否
1409,MAGICUSDT,2025-07-10 12:00:00,0.1896,242364.58,2025-07-10 12:00:00,0.186912,238928.53,1278294.2231855,-3436.0549,-1.4177,阶段低点止损,0,否
1410,APTUSDT,2025-07-10 14:00:00,4.574,238780.87,2025-07-10 17:00:00,4.5995,240112.07,52203.94950836,1331.2007,0.5575,MA5首次上升止损,3,否
1411,CATIUSDT,2025-07-10 13:00:00,0.0875,239396.46,2025-07-10 18:00:00,0.0879,240490.84,2735959.49643348,1094.3838,0.4571,MA5首次上升止损,5,否
1412,ZENUSDT,2025-07-10 18:00:00,7.73,240980.44,2025-07-10 20:00:00,7.6428,238262.01,31174.70138127,-2718.434,-1.1281,阶段低点止损,2,否
1413,IQUSDT,2025-07-10 19:00:00,0.003693,240207.4,2025-07-10 23:00:00,0.003696,240402.53,65043974.18236244,195.1319,0.0812,MA5首次上升止损,4,否
1414,BARUSDT,2025-07-10 21:00:00,1.047,238825.63,2025-07-11 01:00:00,1.0525,240080.2,228104.70569242,1254.5759,0.5253,MA5首次上升止损,4,否
1415,KNCUSDT,2025-07-11 00:00:00,0.2979,119522.27,2025-07-11 02:00:00,0.3054,122531.39,401216.08207143,3009.1206,2.5176,阶段止盈,2,是
1416,PENGUUSDT,2025-07-11 04:00:00,0.018369,242228.05,2025-07-11 07:00:00,0.0188425,248471.99,13186784.62791448,6243.9425,2.5777,MA5首次上升止损,3,否
1417,KNCUSDT,2025-07-11 00:00:00,0.2979,119522.27,2025-07-11 14:00:00,0.3135,125781.24,401216.08207143,6258.9709,5.2367,MA5下跌破线,14,否
1418,FUNUSDT,2025-07-11 14:00:00,0.013119,247782.14,2025-07-11 20:00:00,0.0132155,249604.76,18887273.34142255,1822.6219,0.7356,MA5首次上升止损,6,否
1419,INITUSDT,2025-07-11 21:00:00,0.5094,250950.96,2025-07-11 21:00:00,0.495891,244295.88,492640.27682067,-6655.0775,-2.6519,阶段低点止损,0,否
1420,REZUSDT,2025-07-11 22:00:00,0.01376,248495.06,2025-07-11 22:00:00,0.0133749,241540.45,18059233.92064309,-6954.611,-2.7987,阶段低点止损,0,否
1421,SKLUSDT,2025-07-11 15:00:00,0.02053,245852.05,2025-07-11 23:00:00,0.020785,248905.74,11975258.00904565,3053.6908,1.2421,MA5首次上升止损,8,否
1422,BBUSDT,2025-07-11 23:00:00,0.1076,244772.71,2025-07-11 23:00:00,0.105633,240298.1,2274839.29864613,-4474.6089,-1.8281,阶段低点止损,0,否
1423,CYBERUSDT,2025-07-12 00:00:00,1.619,240953.86,2025-07-12 00:00:00,1.59489,237365.6,148828.82296743,-3588.2629,-1.4892,阶段低点止损,0,否
1424,XVGUSDT,2025-07-12 01:00:00,0.006425,239339.15,2025-07-12 04:00:00,0.00624591,232667.82,37251228.96023004,-6671.3226,-2.7874,阶段低点止损,3,否
1425,REZUSDT,2025-07-12 02:00:00,0.01288,238484.23,2025-07-12 04:00:00,0.01299,240520.97,18515856.39478577,2036.7442,0.854,MA5首次上升止损,2,否
1426,MAVUSDT,2025-07-12 05:00:00,0.04685,237253.59,2025-07-12 05:00:00,0.0462528,234229.3,5064110.68929563,-3024.2869,-1.2747,阶段低点止损,0,否
1427,PIVXUSDT,2025-07-12 06:00:00,0.146,235892.66,2025-07-12 06:00:00,0.144441,233373.78,1615703.12799219,-2518.8812,-1.0678,阶段低点止损,0,否
1428,DUSDT,2025-07-12 07:00:00,0.03673,234759.16,2025-07-12 07:00:00,0.0359172,229564.16,6391482.71596559,-5194.9972,-2.2129,阶段低点止损,0,否
1429,LUMIAUSDT,2025-07-12 08:00:00,0.291,232421.41,2025-07-12 08:00:00,0.28413,226934.35,798699.00838222,-5487.0622,-2.3608,阶段低点止损,0,否
1430,ACEUSDT,2025-07-12 09:00:00,0.587,229952.23,2025-07-12 10:00:00,0.57618,225713.59,391741.45392642,-4238.6425,-1.8433,阶段低点止损,1,否
1431,1INCHUSDT,2025-07-12 10:00:00,0.2841,231009.94,2025-07-12 12:00:00,0.28655,233002.1,813128.95241257,1992.1659,0.8624,MA5首次上升止损,2,否
1432,ALTUSDT,2025-07-12 11:00:00,0.03623,229252.34,2025-07-12 12:00:00,0.03624,229315.62,6327693.64642495,63.2769,0.0276,MA5下跌破线,1,否
1433,ACEUSDT,2025-07-12 13:00:00,0.555,228969.79,2025-07-12 13:00:00,0.54747,225863.23,412558.18667944,-3106.5631,-1.3568,阶段低点止损,0,否
1434,RESOLVUSDT,2025-07-12 15:00:00,0.1707,227543.88,2025-07-12 15:00:00,0.167805,223684.83,1333004.58677797,-3859.0483,-1.696,阶段低点止损,0,否
1435,HYPERUSDT,2025-07-12 16:00:00,0.4741,225639.57,2025-07-12 18:00:00,0.466488,222016.77,475932.43591315,-3622.7977,-1.6056,阶段低点止损,2,否
1436,COWUSDT,2025-07-12 14:00:00,0.3663,227571.84,2025-07-12 19:00:00,0.3675,228317.37,621271.7449946,745.5261,0.3276,MA5首次上升止损,5,否
1437,INITUSDT,2025-07-12 20:00:00,0.5233,224717.92,2025-07-12 20:00:00,0.516681,221875.56,429424.65040267,-2842.3618,-1.2649,阶段低点止损,0,否
1438,HOMEUSDT,2025-07-12 19:00:00,0.0228,224736.2,2025-07-12 21:00:00,0.0225522,222293.67,9856850.73868825,-2442.5276,-1.0868,阶段低点止损,2,否
1439,BIFIUSDT,2025-07-12 21:00:00,169.4,223084.01,2025-07-12 23:00:00,167.409,220462.05,1316.90678947,-2621.9614,-1.1753,阶段低点止损,2,否
1440,SYNUSDT,2025-07-12 22:00:00,0.1242,222103.04,2025-07-12 23:00:00,0.1248,223176.0,1788269.20465833,1072.9615,0.4831,MA5下跌破线,1,否
1441,TKOUSDT,2025-07-13 00:00:00,0.1466,221465.25,2025-07-13 04:00:00,0.1479,223429.13,1510676.98547968,1963.8801,0.8868,MA5上升后止损,4,否
1442,WAXPUSDT,2025-07-13 01:00:00,0.02245,222077.07,2025-07-13 04:00:00,0.02264,223956.56,9892074.39868329,1879.4941,0.8463,MA5首次上升止损,3,否
1443,LAZIOUSDT,2025-07-13 05:00:00,0.818,223194.76,2025-07-13 08:00:00,0.8225,224422.61,272854.23529207,1227.8441,0.5501,MA5首次上升止损,3,否
1444,ATMUSDT,2025-07-13 06:00:00,1.06,223808.69,2025-07-13 09:00:00,1.058,223386.41,211140.27028143,-422.2805,-0.1887,MA5上升后止损,3,否
1445,FUNUSDT,2025-07-13 09:00:00,0.01608,224032.33,2025-07-13 14:00:00,0.016353,227835.87,13932359.05847388,3803.534,1.6978,MA5首次上升止损,5,否
1446,CVCUSDT,2025-07-13 11:00:00,0.1007,228240.63,2025-07-13 16:00:00,0.1011,229147.25,2266540.52184342,906.6162,0.3972,MA5首次上升止损,5,否
1447,BONKUSDT,2025-07-13 15:00:00,2.449e-05,225982.82,2025-07-13 20:00:00,2.497e-05,230412.04,9227554864.305473,4429.2263,1.96,MA5首次上升止损,5,否
1448,ARKUSDT,2025-07-13 17:00:00,0.4495,226133.6,2025-07-13 21:00:00,0.4555,229152.07,503078.08592253,3018.4685,1.3348,MA5首次上升止损,4,否
1449,PAXGUSDT,2025-07-13 22:00:00,3346.99,229028.3,2025-07-13 23:00:00,3348.155,229108.02,68.42813941,79.7188,0.0348,MA5首次上升止损,1,否
1450,AUCTIONUSDT,2025-07-13 23:00:00,12.38,229100.05,2025-07-14 00:00:00,12.0384,222778.51,18505.65793564,-6321.5328,-2.7593,阶段低点止损,1,否
1451,NMRUSDT,2025-07-14 02:00:00,8.18,229423.5,2025-07-14 03:00:00,8.2,229984.44,28046.8830894,560.9377,0.2445,MA5首次上升止损,1,否
1452,1INCHUSDT,2025-07-14 00:00:00,0.3185,229064.17,2025-07-14 04:00:00,0.32345,232624.2,719196.77171479,3560.024,1.5542,MA5首次上升止损,4,否
1453,AUCTIONUSDT,2025-07-14 04:00:00,11.77,228769.74,2025-07-14 04:00:00,11.5434,224365.39,19436.68119683,-4404.352,-1.9252,阶段低点止损,0,否
1454,BARUSDT,2025-07-14 05:00:00,1.147,226091.96,2025-07-14 05:00:00,1.13157,223050.46,197115.91667694,-3041.4986,-1.3452,阶段低点止损,0,否
1455,AUCTIONUSDT,2025-07-14 07:00:00,11.28,224841.42,2025-07-14 08:00:00,11.4,227233.35,19932.74993798,2391.93,1.0638,MA5下跌破线,1,否
1456,IDEXUSDT,2025-07-14 09:00:00,0.02114,226626.61,2025-07-14 09:00:00,0.020889,223935.82,10720274.89278455,-2690.789,-1.1873,阶段低点止损,0,否
1457,MEUSDT,2025-07-14 10:00:00,0.843,225415.76,2025-07-14 13:00:00,0.85,227287.54,267397.10104902,1871.7797,0.8304,MA5首次上升止损,3,否
1458,DGBUSDT,2025-07-14 06:00:00,0.00856,224723.28,2025-07-14 16:00:00,0.008615,226167.18,26252719.86693995,1443.8996,0.6425,MA5首次上升止损,10,否
1459,USUALUSDT,2025-07-14 18:00:00,0.0965,226665.73,2025-07-14 18:00:00,0.094644,222306.23,2348867.65745315,-4359.4984,-1.9233,阶段低点止损,0,否
1460,CYBERUSDT,2025-07-14 15:00:00,1.579,228030.12,2025-07-14 19:00:00,1.588,229329.84,144414.25943233,1299.7283,0.57,MA5上升后止损,4,否
1461,XLMUSDT,2025-07-14 19:00:00,0.4639,225418.81,2025-07-14 19:00:00,0.453519,220374.46,485921.11502676,-5044.3471,-2.2378,阶段低点止损,0,否
1462,RDNTUSDT,2025-07-14 20:00:00,0.02459,222434.0,2025-07-14 22:00:00,0.0243243,220030.55,9045709.57641042,-2403.445,-1.0805,阶段低点止损,2,否
1463,USUALUSDT,2025-07-14 21:00:00,0.0934,222881.76,2025-07-14 23:00:00,0.091971,219471.72,2386314.35875765,-3410.0432,-1.53,阶段低点止损,2,否
1464,ACHUSDT,2025-07-14 23:00:00,0.02137,223070.59,2025-07-14 23:00:00,0.0211266,220529.87,10438492.9600718,-2540.7292,-1.139,阶段低点止损,0,否
1465,PAXGUSDT,2025-07-15 01:00:00,3351.11,219305.1,2025-07-15 03:00:00,3348.82,219155.23,65.44252413,-149.8634,-0.0683,MA5下跌破线,2,否
1466,GNOUSDT,2025-07-15 00:00:00,127.98,218674.6,2025-07-15 07:00:00,128.34,219289.72,1708.66229595,615.1184,0.2813,MA5首次上升止损,7,否
1467,JASMYUSDT,2025-07-15 04:00:00,0.01593,218176.58,2025-07-15 07:00:00,0.01585,217080.9,13695956.00856379,-1095.6765,-0.5022,MA5下跌破线,3,否
1468,ORCAUSDT,2025-07-15 08:00:00,2.455,218390.91,2025-07-15 09:00:00,2.537,225685.43,88957.60121818,7294.5233,3.3401,MA5首次上升止损,1,否
1469,COMPUSDT,2025-07-15 09:00:00,48.34,224955.98,2025-07-15 09:00:00,47.6982,221969.29,4653.61981714,-2986.6932,-1.3277,阶段低点止损,0,否
1470,UNIUSDT,2025-07-15 10:00:00,8.896,220329.43,2025-07-15 10:00:00,8.76447,217071.8,24767.24758725,-3257.6361,-1.4785,阶段低点止损,0,否
1471,TURBOUSDT,2025-07-15 11:00:00,0.005602,218863.5,2025-07-15 11:00:00,0.00552123,215707.91,39068814.40599467,-3155.5881,-1.4418,阶段低点止损,0,否
1472,OGUSDT,2025-07-15 12:00:00,4.5,217443.48,2025-07-15 14:00:00,4.5465,219690.4,48320.77414213,2246.916,1.0333,MA5首次上升止损,2,否
1473,1INCHUSDT,2025-07-15 13:00:00,0.3369,217291.27,2025-07-15 15:00:00,0.3434,221483.6,644972.61264775,4192.322,1.9294,MA5首次上升止损,2,否
1474,TURBOUSDT,2025-07-15 15:00:00,0.005394,222227.69,2025-07-15 16:00:00,0.00529848,218292.35,41199051.8395417,-3935.3334,-1.7709,阶段低点止损,1,否
1475,ALGOUSDT,2025-07-15 16:00:00,0.2726,110624.79,2025-07-15 20:00:00,0.2907,117970.02,405813.60936089,7345.2263,6.6398,阶段止盈,4,是
1476,ALGOUSDT,2025-07-15 16:00:00,0.2726,110624.79,2025-07-15 20:00:00,0.2775,112613.28,405813.60936089,1988.4867,1.7975,MA5首次上升止损,4,否
1477,HAEDALUSDT,2025-07-15 17:00:00,0.1908,219519.84,2025-07-15 20:00:00,0.1986,228493.93,1150523.29419354,8974.0817,4.0881,MA5首次上升止损,3,否
1478,PROMUSDT,2025-07-16 01:00:00,7.581,229018.63,2025-07-16 02:00:00,7.4646,225502.24,30209.55455252,-3516.3921,-1.5354,阶段低点止损,1,否
1479,FUNUSDT,2025-07-16 03:00:00,0.022074,227825.03,2025-07-16 03:00:00,0.02179089,224903.06,10320967.31980021,-2921.9691,-1.2825,阶段低点止损,0,否
1480,STRAXUSDT,2025-07-15 21:00:00,0.04988,226808.75,2025-07-16 04:00:00,0.05042,229264.18,4547087.97725996,2455.4275,1.0826,MA5首次上升止损,7,否
1481,ALGOUSDT,2025-07-16 05:00:00,0.2767,225016.43,2025-07-16 09:00:00,0.28025,227903.34,813214.41322978,2886.9112,1.283,MA5首次上升止损,4,否
1482,FUNUSDT,2025-07-16 06:00:00,0.021951,226407.02,2025-07-16 10:00:00,0.021843,225293.09,10314200.93787545,-1113.9337,-0.492,MA5下跌破线,4,否
1483,ORCAUSDT,2025-07-16 11:00:00,2.516,226014.67,2025-07-16 18:00:00,2.5415,228305.36,89830.95187434,2290.6893,1.0135,MA5首次上升止损,7,否
1484,HAEDALUSDT,2025-07-16 10:00:00,0.2041,227239.17,2025-07-16 20:00:00,0.2094,233140.05,1113371.75335523,5900.8703,2.5968,MA5下跌破线,10,否
1485,C98USDT,2025-07-16 19:00:00,0.0576,231905.35,2025-07-16 23:00:00,0.05865,236132.79,4026134.5970832,4227.4413,1.8229,MA5首次上升止损,4,否
1486,AEVOUSDT,2025-07-16 21:00:00,0.1158,231131.05,2025-07-16 23:00:00,0.1165,232528.22,1995950.38269917,1397.1653,0.6045,MA5下跌破线,2,否
1487,CATIUSDT,2025-07-17 00:00:00,0.1022,232031.54,2025-07-17 02:00:00,0.1024,232485.62,2270367.34610976,454.0735,0.1957,MA5上升后止损,2,否
1488,REZUSDT,2025-07-17 03:00:00,0.01475,232235.88,2025-07-17 06:00:00,0.0144144,226951.92,15744805.14125879,-5283.9566,-2.2753,阶段低点止损,3,否
1489,SKLUSDT,2025-07-17 04:00:00,0.02376,232023.32,2025-07-17 06:00:00,0.02394,233781.07,9765291.28637038,1757.7524,0.7576,MA5下跌破线,2,否
1490,BERAUSDT,2025-07-17 07:00:00,2.354,230649.08,2025-07-17 09:00:00,2.31759,227081.57,97981.76888502,-3567.5162,-1.5467,阶段低点止损,2,否
1491,TRUUSDT,2025-07-17 08:00:00,0.0318,230649.08,2025-07-17 09:00:00,0.031284,226906.48,7253115.8476519,-3742.6078,-1.6226,阶段低点止损,1,否
1492,REZUSDT,2025-07-17 11:00:00,0.01382,228611.4,2025-07-17 11:00:00,0.0136224,225342.68,16542069.21367308,-3268.7129,-1.4298,阶段低点止损,0,否
1493,FIDAUSDT,2025-07-17 10:00:00,0.0899,227359.53,2025-07-17 18:00:00,0.0923,233429.19,2529027.00960188,6069.6648,2.6696,MA5下跌破线,8,否
1494,HAEDALUSDT,2025-07-17 19:00:00,0.2254,234821.85,2025-07-17 19:00:00,0.221364,230617.15,1041800.5936082,-4204.7072,-1.7906,阶段低点止损,0,否
1495,1000CATUSDT,2025-07-17 20:00:00,0.00924,232794.91,2025-07-17 20:00:00,0.009108,229469.27,25194254.51381985,-3325.6416,-1.4286,阶段低点止损,0,否
1496,KERNELUSDT,2025-07-17 21:00:00,0.1572,230669.2,2025-07-17 21:00:00,0.153945,225892.93,1467361.29139095,-4776.261,-2.0706,阶段低点止损,0,否
1497,BERAUSDT,2025-07-17 12:00:00,2.255,225205.77,2025-07-17 22:00:00,2.357,235392.46,99869.52109807,10186.6912,4.5233,MA5下跌破线,10,否
1498,BONKUSDT,2025-07-17 23:00:00,3.606e-05,226389.82,2025-07-17 23:00:00,3.559e-05,223442.23,6278142614.037626,-2947.588,-1.302,阶段低点止损,0,否
1499,C98USDT,2025-07-18 00:00:00,0.0583,225600.74,2025-07-18 00:00:00,0.05742,222195.45,3869652.53899698,-3405.2942,-1.5094,阶段低点止损,0,否
1500,1000CHEEMSUSDT,2025-07-17 22:00:00,0.001525,227621.05,2025-07-18 01:00:00,0.00149094,222537.27,149259706.1411208,-5083.7856,-2.2334,阶段低点止损,3,否
1501,GNOUSDT,2025-07-18 02:00:00,139.42,223401.03,2025-07-18 03:00:00,139.51,223545.24,1602.35996616,144.2124,0.0646,MA5下跌破线,1,否
1502,VIRTUALUSDT,2025-07-18 04:00:00,1.7694,222788.8,2025-07-18 04:00:00,1.749726,220311.61,125912.0616418,-2477.1939,-1.1119,阶段低点止损,0,否
1503,CYBERUSDT,2025-07-18 05:00:00,1.736,221226.91,2025-07-18 07:00:00,1.764,224795.09,127434.85585817,3568.176,1.6129,MA5首次上升止损,2,否
1504,DEXEUSDT,2025-07-18 01:00:00,7.871,223463.86,2025-07-18 15:00:00,7.992,226899.14,28390.78373881,3435.2848,1.5373,MA5下跌破线,14,否
1505,AMPUSDT,2025-07-18 08:00:00,0.00401,223650.24,2025-07-18 16:00:00,0.0040685,226912.97,55773128.06116585,3262.728,1.4589,MA5首次上升止损,8,否
1506,ALGOUSDT,2025-07-18 16:00:00,0.3075,227381.98,2025-07-18 19:00:00,0.30393,224742.13,739453.58753876,-2639.8493,-1.161,阶段低点止损,3,否
1507,CHRUSDT,2025-07-18 20:00:00,0.0977,226421.24,2025-07-18 21:00:00,0.0985,228275.25,2317515.22297442,1854.0122,0.8188,MA5首次上升止损,1,否
1508,HBARUSDT,2025-07-18 17:00:00,0.26845,225523.75,2025-07-18 22:00:00,0.271165,227804.61,840095.93567102,2280.8605,1.0114,MA5首次上升止损,5,否
1509,CRVUSDT,2025-07-18 22:00:00,0.9944,228038.09,2025-07-18 22:00:00,0.977724,224213.91,229322.2969921,-3824.1786,-1.677,阶段低点止损,0,否
1510,LRCUSDT,2025-07-18 23:00:00,0.0941,225041.32,2025-07-18 23:00:00,0.092862,222080.62,2391512.3915575,-2960.6923,-1.3156,阶段低点止损,0,否
1511,SAHARAUSDT,2025-07-19 00:00:00,0.08091,223709.0,2025-07-19 02:00:00,0.0797346,220459.13,2764911.68572764,-3249.8772,-1.4527,阶段低点止损,2,否
1512,GLMUSDT,2025-07-19 01:00:00,0.2898,223808.54,2025-07-19 04:00:00,0.284427,219659.05,772286.2019079,-4149.4938,-1.854,阶段低点止损,3,否
1513,LTCUSDT,2025-07-19 03:00:00,102.94,221829.53,2025-07-19 04:00:00,101.8215,219419.22,2154.94001559,-2410.3004,-1.0866,阶段低点止损,1,否
1514,RPLUSDT,2025-07-19 05:00:00,7.31,219294.65,2025-07-19 08:00:00,7.1379,214131.78,29999.26845112,-5162.8741,-2.3543,阶段低点止损,3,否
1515,AMPUSDT,2025-07-19 06:00:00,0.004048,219564.65,2025-07-19 08:00:00,0.0039996,216939.42,54240278.11109678,-2625.2295,-1.1957,阶段低点止损,2,否
1516,LUNCUSDT,2025-07-19 10:00:00,6.57e-05,218532.26,2025-07-19 14:00:00,6.615e-05,220029.06,3326214027.565808,1496.7963,0.6849,MA5首次上升止损,4,否
1517,FIOUSDT,2025-07-19 16:00:00,0.01773,219835.8,2025-07-19 20:00:00,0.0173646,215305.17,12399086.16151607,-4530.6261,-2.0609,阶段低点止损,4,否
1518,FLOKIUSDT,2025-07-19 09:00:00,0.00013102,215790.01,2025-07-19 22:00:00,0.00013453,221570.98,1647000502.024144,5780.9718,2.679,MA5下跌破线,13,否
1519,MASKUSDT,2025-07-19 21:00:00,1.469,220205.75,2025-07-19 22:00:00,1.45233,217706.89,149901.80676675,-2498.8631,-1.1348,阶段低点止损,1,否
1520,ETCUSDT,2025-07-19 23:00:00,23.02,215901.73,2025-07-20 05:00:00,23.375,219231.23,9378.87624968,3329.5011,1.5421,MA5首次上升止损,6,否
1521,ACMUSDT,2025-07-20 06:00:00,0.828,228263.79,2025-07-20 07:00:00,0.8305,228952.99,275680.90492268,689.2023,0.3019,MA5首次上升止损,1,否
1522,DIAUSDT,2025-07-20 00:00:00,0.463,217041.26,2025-07-20 11:00:00,0.5226,244980.05,468771.63009086,27938.7892,12.8726,MA5下跌破线,11,否
1523,FORMUSDT,2025-07-20 12:00:00,3.4825,115141.3,2025-07-20 13:00:00,3.5289,116675.42,33062.82884217,1534.1153,1.3324,阶段止盈,1,是
