序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1276,STEEMUSDT,2026-02-19 07:00:00,0.0552,266820.52,2026-02-19 08:00:00,0.05555,268512.32,4833705.05273536,1691.7968,0.6341,MA5首次上升止损,1,否
1277,WLFIUSDT,2026-02-19 18:00:00,0.1162,267581.83,2026-02-19 19:00:00,0.11675,268848.35,2302769.59945609,1266.5233,0.4733,MA5首次上升止损,1,否
1278,WLFIUSDT,2026-02-20 00:00:00,0.1162,268151.76,2026-02-20 01:00:00,0.11665,269190.22,2307674.37979916,1038.4535,0.3873,MA5首次上升止损,1,否
1279,WLFIUSDT,2026-02-20 08:00:00,0.1161,268619.07,2026-02-20 09:00:00,0.11645,269428.86,2313687.05421682,809.7905,0.3015,MA5首次上升止损,1,否
1280,RPLUSDT,2026-02-21 12:00:00,2.38,268983.47,2026-02-21 12:00:00,2.35815,266514.02,113018.26584269,-2469.4491,-0.9181,阶段低点止损,0,否
1281,OMUSDT,2026-02-21 14:00:00,0.0651,267872.22,2026-02-21 16:00:00,0.0643765,264895.18,4114780.654481,-2977.0438,-1.1114,阶段低点止损,2,否
1282,RPLUSDT,2026-02-21 15:00:00,2.36,268427.72,2026-02-21 17:00:00,2.375,270133.82,113740.55762503,1706.1084,0.6356,MA5首次上升止损,2,否
1283,VANAUSDT,2026-02-22 05:00:00,1.6,267300.3,2026-02-22 05:00:00,1.58603,264966.43,167062.68728694,-2333.8657,-0.8731,阶段低点止损,0,否
1284,KSMUSDT,2026-02-22 07:00:00,4.95,266250.06,2026-02-22 08:00:00,4.95,266250.06,53787.89092434,0.0,0.0,MA5首次上升止损,1,否
1285,ZRXUSDT,2026-02-22 08:00:00,0.1105,266492.11,2026-02-22 08:00:00,0.1099475,265159.65,2411693.26320932,-1332.4605,-0.5,阶段低点止损,0,否
1286,VELODROMEUSDT,2026-02-22 09:00:00,0.01465,265650.45,2026-02-22 10:00:00,0.0145469,263780.93,18133136.71248496,-1869.5264,-0.7038,阶段低点止损,1,否
1287,VANAUSDT,2026-02-22 10:00:00,1.568,265813.65,2026-02-22 10:00:00,1.55618,263809.88,169524.01216092,-2003.7738,-0.7538,阶段低点止损,0,否
1288,RONINUSDT,2026-02-22 12:00:00,0.1018,264038.33,2026-02-22 15:00:00,0.1014,263000.85,2593696.76764822,-1037.4787,-0.3929,MA5下跌破线,3,否
1289,LTCUSDT,2026-02-22 11:00:00,54.45,263907.47,2026-02-22 16:00:00,54.59,264586.02,4846.78544976,678.55,0.2571,MA5首次上升止损,5,否
1290,NEXOUSDT,2026-02-22 16:00:00,0.893,264051.3,2026-02-22 16:00:00,0.88555,261848.41,295690.14253968,-2202.8916,-0.8343,阶段低点止损,0,否
1291,INJUSDT,2026-02-22 17:00:00,3.603,262754.65,2026-02-22 18:00:00,3.581005,261150.63,72926.63019754,-1604.0212,-0.6105,阶段低点止损,1,否
1292,VTHOUSDT,2026-02-22 23:00:00,0.000618,261867.46,2026-02-22 23:00:00,0.00061392,260136.51,423733755.1424528,-1730.9524,-0.661,阶段低点止损,0,否
1293,INJUSDT,2026-02-22 21:00:00,3.565,262032.84,2026-02-23 00:00:00,3.525285,259113.73,73501.49762909,-2919.112,-1.114,阶段低点止损,3,否
1294,BARUSDT,2026-02-23 03:00:00,0.516,259940.31,2026-02-23 03:00:00,0.512425,258139.37,503760.2908567,-1800.943,-0.6928,阶段低点止损,0,否
1295,BARUSDT,2026-02-23 07:00:00,0.513,259129.89,2026-02-23 09:00:00,0.50745,256326.43,505126.48287357,-2803.452,-1.0819,阶段低点止损,2,否
1296,LAUSDT,2026-02-24 07:00:00,0.2279,257868.33,2026-02-24 07:00:00,0.2251685,254777.65,1131497.72849129,-3090.686,-1.1986,阶段低点止损,0,否
1297,SXTUSDT,2026-02-25 03:00:00,0.0226,256477.52,2026-02-25 03:00:00,0.0223875,254065.95,11348562.991272,-2411.5696,-0.9403,阶段低点止损,0,否
1298,FOGOUSDT,2026-02-25 06:00:00,0.02689,255392.32,2026-02-25 07:00:00,0.027165,258004.18,9497668.92029404,2611.859,1.0227,MA5首次上升止损,1,否
1299,SXTUSDT,2026-02-25 08:00:00,0.0222,256567.65,2026-02-25 10:00:00,0.0224,258879.07,11557101.52232402,2311.4203,0.9009,MA5首次上升止损,2,否
1300,FOGOUSDT,2026-02-26 01:00:00,0.02758,257607.79,2026-02-26 02:00:00,0.02723315,254368.08,9340384.08022488,-3239.7122,-1.2576,阶段低点止损,1,否
1301,KERNELUSDT,2026-02-26 03:00:00,0.0798,256149.92,2026-02-26 06:00:00,0.08015,257273.39,3209898.77737344,1123.4646,0.4386,MA5首次上升止损,3,否
1302,XVSUSDT,2026-02-26 13:00:00,3.05,256655.48,2026-02-26 13:00:00,3.0248,254534.92,84149.33819404,-2120.5633,-0.8262,阶段低点止损,0,否
1303,AXLUSDT,2026-02-26 14:00:00,0.0564,255701.23,2026-02-26 18:00:00,0.057,258421.45,4533709.71625384,2720.2258,1.0638,MA5首次上升止损,4,否
1304,STXUSDT,2026-02-26 16:00:00,0.2603,256313.28,2026-02-26 18:00:00,0.26285,258824.22,984684.12911414,2510.9445,0.9796,MA5首次上升止损,2,否
1305,APTUSDT,2026-02-26 19:00:00,0.953,258055.25,2026-02-26 21:00:00,0.9605,260086.12,270782.00908527,2030.8651,0.787,MA5首次上升止损,2,否
1306,SUSHIUSDT,2026-02-26 20:00:00,0.2094,258420.81,2026-02-26 21:00:00,0.2094,258420.81,1234101.29116776,0.0,0.0,MA5下跌破线,1,否
1307,BERAUSDT,2026-02-26 22:00:00,0.61,258969.14,2026-02-27 00:00:00,0.603965,256407.05,424539.58022775,-2562.0964,-0.9893,阶段低点止损,2,否
1308,WINUSDT,2026-02-27 17:00:00,2.456e-05,262750.27,2026-02-27 17:00:00,2.441e-05,261117.17,10698300864.82406,-1633.0956,-0.6215,阶段低点止损,0,否
1309,ETCUSDT,2026-02-27 02:00:00,8.7,257816.2,2026-02-27 18:00:00,8.85,262261.31,29634.04604298,4445.1069,1.7241,MA5下跌破线,16,否
1310,HOTUSDT,2026-02-27 18:00:00,0.000433,260815.2,2026-02-27 18:00:00,0.00042785,257713.12,602344566.612428,-3102.0745,-1.1894,阶段低点止损,0,否
1311,MIRAUSDT,2026-02-27 21:00:00,0.0959,257685.67,2026-02-27 21:00:00,0.0950225,255327.81,2687024.73531327,-2357.8642,-0.915,阶段低点止损,0,否
1312,MIRAUSDT,2026-02-28 00:00:00,0.0947,256624.63,2026-02-28 00:00:00,0.093729,253993.35,2709869.41102625,-2631.2832,-1.0253,阶段低点止损,0,否
1313,LUNAUSDT,2026-02-28 01:00:00,0.065,255440.56,2026-02-28 01:00:00,0.0645755,253772.33,3929854.7043852,-1668.2233,-0.6531,阶段低点止损,0,否
1314,LAYERUSDT,2026-02-28 05:00:00,0.0878,255016.89,2026-02-28 05:00:00,0.0868635,252296.81,2904520.3753583,-2720.0833,-1.0666,阶段低点止损,0,否
1315,FLOWUSDT,2026-02-28 04:00:00,0.03855,254689.86,2026-02-28 06:00:00,0.0381682,252167.4,6606740.73385558,-2522.4536,-0.9904,阶段低点止损,2,否
1316,PAXGUSDT,2026-03-01 11:00:00,5327.14,252330.71,2026-03-01 11:00:00,5289.6787,250556.28,47.36701376,-1774.4299,-0.7032,阶段低点止损,0,否
1317,BARDUSDT,2026-03-01 16:00:00,0.9923,251532.22,2026-03-01 19:00:00,0.9926,251608.27,253484.0473696,76.0452,0.0302,MA5上升后止损,3,否
1318,HUMAUSDT,2026-03-01 20:00:00,0.01227,251566.44,2026-03-01 20:00:00,0.01216885,249492.61,20502562.39211522,-2073.8342,-0.8244,阶段低点止损,0,否
1319,CGPTUSDT,2026-03-01 23:00:00,0.02122,250633.22,2026-03-01 23:00:00,0.02096465,247617.23,11811178.84861313,-3015.9845,-1.2033,阶段低点止损,0,否
1320,COSUSDT,2026-03-02 03:00:00,0.001094,249276.02,2026-03-02 03:00:00,0.00108355,246896.05,227857424.25413492,-2379.9708,-0.9548,阶段低点止损,0,否
1321,ZKPUSDT,2026-03-02 15:00:00,0.0883,258713.72,2026-03-02 15:00:00,0.0876595,256837.09,2929940.16086844,-1876.6267,-0.7254,阶段低点止损,0,否
1322,NEARUSDT,2026-03-02 05:00:00,1.116,248205.04,2026-03-02 16:00:00,1.19,264663.08,222405.94558752,16458.04,6.6308,MA5下跌破线,11,否
1323,ALICEUSDT,2026-03-03 04:00:00,0.143,254766.67,2026-03-03 05:00:00,0.1437,256013.78,1781585.11371239,1247.1096,0.4895,MA5下跌破线,1,否
1324,KAVAUSDT,2026-03-03 10:00:00,0.0544,255327.87,2026-03-03 10:00:00,0.053929,253117.22,4693527.03256784,-2210.6512,-0.8658,阶段低点止损,0,否
1325,SFPUSDT,2026-03-03 14:00:00,0.2675,254551.49,2026-03-03 15:00:00,0.2687,255693.41,951594.36758124,1141.9132,0.4486,MA5首次上升止损,1,否
1326,KAVAUSDT,2026-03-03 13:00:00,0.0524,254333.08,2026-03-03 16:00:00,0.05315,257973.34,4853684.68544156,3640.2635,1.4313,MA5首次上升止损,3,否
1327,TAOUSDT,2026-03-03 16:00:00,181.7,258123.18,2026-03-03 16:00:00,179.697,255277.71,1420.60085657,-2845.4635,-1.1024,阶段低点止损,0,否
1328,SKYUSDT,2026-03-03 17:00:00,0.06927,255204.6,2026-03-03 17:00:00,0.06884405,253635.31,3684200.93077669,-1569.2854,-0.6149,阶段低点止损,0,否
1329,AAVEUSDT,2026-03-03 18:00:00,116.94,254498.42,2026-03-03 18:00:00,116.2558,253009.38,2176.31623098,-1489.0356,-0.5851,阶段低点止损,0,否
1330,ENAUSDT,2026-03-03 22:00:00,0.1085,253828.35,2026-03-03 22:00:00,0.10746,251395.34,2339431.8345312,-2433.0091,-0.9585,阶段低点止损,0,否
1331,NEARUSDT,2026-03-03 23:00:00,1.327,252733.5,2026-03-04 00:00:00,1.359,258828.05,190454.78519071,6094.5531,2.4115,MA5首次上升止损,1,否
1332,BARUSDT,2026-03-04 04:00:00,0.502,255476.05,2026-03-04 06:00:00,0.503,255984.97,508916.43198172,508.9164,0.1992,MA5首次上升止损,2,否
1333,MEMEUSDT,2026-03-04 20:00:00,0.000628,255705.06,2026-03-05 01:00:00,0.0006375,259573.21,407173664.4095744,3868.1498,1.5127,MA5首次上升止损,5,否
1334,MUBARAKUSDT,2026-03-05 07:00:00,0.01463,257445.73,2026-03-05 07:00:00,0.01443745,254057.41,17597110.64009321,-3388.3237,-1.3161,阶段低点止损,0,否
1335,KAITOUSDT,2026-03-05 09:00:00,0.3554,255920.98,2026-03-05 09:00:00,0.3527275,253996.53,720092.80534715,-1924.448,-0.752,阶段低点止损,0,否
1336,SYSUSDT,2026-03-05 12:00:00,0.0115,255054.98,2026-03-05 13:00:00,0.01147,254389.62,22178694.03568223,-665.3608,-0.2609,MA5下跌破线,1,否
1337,JASMYUSDT,2026-03-05 13:00:00,0.00574,255354.39,2026-03-05 13:00:00,0.0056914,253192.33,44486828.1846389,-2162.0598,-0.8467,阶段低点止损,0,否
1338,GMXUSDT,2026-03-05 14:00:00,7.28,253782.64,2026-03-05 14:00:00,7.23365,252166.87,34860.25303688,-1615.7727,-0.6367,阶段低点止损,0,否
1339,ADXUSDT,2026-03-05 15:00:00,0.0746,253055.54,2026-03-05 15:00:00,0.0741275,251452.75,3392165.47427278,-1602.7982,-0.6334,阶段低点止损,0,否
1340,GIGGLEUSDT,2026-03-05 17:00:00,28.89,252893.65,2026-03-05 21:00:00,29.445,257751.94,8753.6741749,4858.2892,1.9211,MA5首次上升止损,4,否
1341,RAYUSDT,2026-03-05 16:00:00,0.609,252334.29,2026-03-05 22:00:00,0.616,255234.68,414342.01181738,2900.3941,1.1494,MA5首次上升止损,6,否
1342,RPLUSDT,2026-03-06 01:00:00,1.95,255580.9,2026-03-06 01:00:00,1.9303,252998.87,131067.12684304,-2582.0224,-1.0103,阶段低点止损,0,否
1343,TUSDUSDT,2026-03-06 04:00:00,0.9999,254378.19,2026-03-06 09:00:00,1.00005,254416.35,254403.62840809,38.1605,0.015,MA5首次上升止损,5,否
1344,AUDIOUSDT,2026-03-06 13:00:00,0.02022,255537.74,2026-03-06 19:00:00,0.02036,257307.04,12637870.34757911,1769.3018,0.6924,MA5首次上升止损,6,否
1345,BARDUSDT,2026-03-06 20:00:00,1.4088,256905.11,2026-03-06 20:00:00,1.399368,255185.12,182357.40582686,-1719.9951,-0.6695,阶段低点止损,0,否
1346,JSTUSDT,2026-03-06 21:00:00,0.04826,256171.91,2026-03-06 21:00:00,0.0478396,253940.36,5308162.34510578,-2231.5514,-0.8711,阶段低点止损,0,否
1347,TRXUSDT,2026-03-05 22:00:00,0.2834,256944.42,2026-03-06 22:00:00,0.2856,258939.04,906649.31577662,1994.6285,0.7763,MA5下跌破线,24,否
1348,ANKRUSDT,2026-03-06 23:00:00,0.00442,254596.53,2026-03-07 00:00:00,0.00436805,251604.15,57601024.3333526,-2992.3732,-1.1753,阶段低点止损,1,否
1349,KITEUSDT,2026-03-07 04:00:00,0.2666,254888.92,2026-03-07 05:00:00,0.2649685,253329.09,956072.4736464,-1559.8322,-0.612,阶段低点止损,1,否
1350,PLUMEUSDT,2026-03-07 02:00:00,0.01043,253249.96,2026-03-07 14:00:00,0.01093,265390.42,24280916.54909545,12140.4583,4.7939,MA5下跌破线,12,否
1351,INITUSDT,2026-03-07 13:00:00,0.0843,262163.28,2026-03-07 14:00:00,0.0836795,260233.59,3109884.67440294,-1929.6834,-0.7361,阶段低点止损,1,否
1352,ALLOUSDT,2026-03-07 21:00:00,0.1219,257142.88,2026-03-08 00:00:00,0.1232,259885.18,2109457.61914735,2742.2949,1.0664,MA5首次上升止损,3,否
1353,BROCCOLI714USDT,2026-03-08 04:00:00,0.01301,258376.92,2026-03-08 06:00:00,0.01290515,256294.61,19859870.59809867,-2082.3074,-0.8059,阶段低点止损,2,否
1354,RESOLVUSDT,2026-03-08 14:00:00,0.0805,257439.88,2026-03-08 18:00:00,0.083,265434.91,3198010.90853129,7995.0273,3.1056,MA5首次上升止损,4,否
1355,BANANAUSDT,2026-03-08 15:00:00,4.49,264635.4,2026-03-08 20:00:00,4.755,280254.2,58938.84246792,15618.7933,5.902,MA5首次上升止损,5,否
1356,FLOWUSDT,2026-03-09 00:00:00,0.0409,268066.1,2026-03-09 01:00:00,0.0404766,265291.06,6554183.30985737,-2775.0412,-1.0352,阶段低点止损,1,否
1357,COSUSDT,2026-03-09 16:00:00,0.001114,266817.33,2026-03-10 03:00:00,0.001193,285738.84,239512862.50192022,18921.5161,7.0916,MA5下跌破线,11,否
1358,KAITOUSDT,2026-03-10 06:00:00,0.3732,275332.01,2026-03-10 06:00:00,0.3704385,273294.69,737759.9439686,-2037.3241,-0.74,阶段低点止损,0,否
1359,REZUSDT,2026-03-10 12:00:00,0.00325,274415.22,2026-03-10 13:00:00,0.00328,276948.28,84435450.8463727,2533.0635,0.9231,MA5首次上升止损,1,否
1360,BABYUSDT,2026-03-11 01:00:00,0.01516,275555.09,2026-03-11 01:00:00,0.01503445,273273.04,18176457.37711987,-2282.0542,-0.8282,阶段低点止损,0,否
1361,KERNELUSDT,2026-03-11 03:00:00,0.0912,274528.17,2026-03-11 04:00:00,0.0900475,271058.94,3010177.29645256,-3469.2293,-1.2637,阶段低点止损,1,否
1362,CHZUSDT,2026-03-11 05:00:00,0.03838,272967.02,2026-03-11 08:00:00,0.03807865,270823.75,7112220.3292366,-2143.2676,-0.7852,阶段低点止损,3,否
1363,TUTUSDT,2026-03-11 09:00:00,0.01098,276736.9,2026-03-11 09:00:00,0.01091515,275102.44,25203724.82521372,-1634.4616,-0.5906,阶段低点止损,0,否
1364,CTKUSDT,2026-03-11 10:00:00,0.1719,274107.65,2026-03-11 10:00:00,0.1710405,272737.11,1594576.20579359,-1370.5382,-0.5,阶段低点止损,0,否
1365,SXTUSDT,2026-03-11 11:00:00,0.0196,274437.78,2026-03-11 14:00:00,0.0198,277238.16,14001927.45492502,2800.3855,1.0204,MA5首次上升止损,3,否
1366,EDENUSDT,2026-03-11 06:00:00,0.0389,272839.0,2026-03-11 15:00:00,0.03965,278099.39,7013855.9452487,5260.392,1.928,MA5首次上升止损,9,否
1367,CTSIUSDT,2026-03-11 16:00:00,0.02441,274277.65,2026-03-11 19:00:00,0.02449,275176.55,11236282.08761003,898.9026,0.3277,MA5首次上升止损,3,否
1368,FLOWUSDT,2026-03-11 19:00:00,0.05738,275086.66,2026-03-11 19:00:00,0.0568742,272661.79,4794120.9144104,-2424.8664,-0.8815,阶段低点止损,0,否
1369,ETHFIUSDT,2026-03-11 20:00:00,0.571,273590.96,2026-03-11 21:00:00,0.5735,274788.82,479143.54124761,1197.8589,0.4378,MA5首次上升止损,1,否
1370,AWEUSDT,2026-03-12 01:00:00,0.05094,274130.0,2026-03-12 03:00:00,0.05095,274183.81,5381429.10357851,53.8143,0.0196,MA5首次上升止损,2,否
1371,BANANAS31USDT,2026-03-12 04:00:00,0.00725,274154.21,2026-03-12 04:00:00,0.00721276,272745.82,37814374.47824212,-1408.3964,-0.5137,阶段低点止损,0,否
1372,PORTALUSDT,2026-03-12 05:00:00,0.01297,273520.44,2026-03-12 08:00:00,0.0127957,269844.68,21088699.81475762,-3675.7604,-1.3439,阶段低点止损,3,否
1373,RONINUSDT,2026-03-12 07:00:00,0.1021,273140.84,2026-03-12 08:00:00,0.1007935,269645.65,2675228.5994196,-3495.1862,-1.2796,阶段低点止损,1,否
1374,LAUSDT,2026-03-12 09:00:00,0.236,270293.51,2026-03-12 09:00:00,0.233029,266890.79,1145311.48581831,-3402.7204,-1.2589,阶段低点止损,0,否
1375,COMPUSDT,2026-03-12 11:00:00,17.81,268762.29,2026-03-12 12:00:00,17.6712,266667.72,15090.52703325,-2094.5652,-0.7793,阶段低点止损,1,否
1376,RDNTUSDT,2026-03-12 13:00:00,0.00559,268676.62,2026-03-12 14:00:00,0.0055322,265898.53,48063795.56692568,-2778.0874,-1.034,阶段低点止损,1,否
1377,HIGHUSDT,2026-03-12 12:00:00,0.141,268490.66,2026-03-12 15:00:00,0.141,268490.66,1904189.05656425,0.0,0.0,MA5上升后止损,3,否
1378,COMPUSDT,2026-03-12 15:00:00,17.59,266569.59,2026-03-12 16:00:00,17.695,268160.83,15154.61016606,1591.2341,0.5969,MA5首次上升止损,1,否
1379,VANRYUSDT,2026-03-12 16:00:00,0.004995,268001.7,2026-03-12 16:00:00,0.00496604,266448.15,53653994.69102252,-1553.5514,-0.5797,阶段低点止损,0,否
1380,RIFUSDT,2026-03-12 18:00:00,0.036,267905.8,2026-03-12 19:00:00,0.03582,266566.27,7441827.82322562,-1339.529,-0.5,阶段低点止损,1,否
1381,BIGTIMEUSDT,2026-03-12 17:00:00,0.01364,266586.55,2026-03-12 21:00:00,0.013715,268052.39,19544468.47609867,1465.8351,0.5499,MA5首次上升止损,4,否
1382,TRXUSDT,2026-03-12 21:00:00,0.2889,267830.71,2026-03-13 00:00:00,0.28925,268155.19,927070.66192903,324.4747,0.1211,MA5首次上升止损,3,否
1383,AVNTUSDT,2026-03-13 01:00:00,0.1675,266789.4,2026-03-13 01:00:00,0.166563,265296.97,1592772.54567538,-1492.4279,-0.5594,阶段低点止损,0,否
1384,QUICKUSDT,2026-03-13 02:00:00,0.01109,266117.81,2026-03-13 04:00:00,0.01112,266837.69,23996195.56868735,719.8859,0.2705,MA5首次上升止损,2,否
1385,OGUSDT,2026-03-13 04:00:00,2.915,266765.71,2026-03-13 06:00:00,2.9355,268641.76,91514.82200243,1876.0539,0.7033,MA5首次上升止损,2,否
1386,SCRUSDT,2026-03-13 07:00:00,0.04256,268655.34,2026-03-13 14:00:00,0.042825,270328.12,6312390.49944408,1672.7835,0.6227,MA5首次上升止损,7,否
1387,HAEDALUSDT,2026-03-13 05:00:00,0.0263,266771.21,2026-03-13 17:00:00,0.0273,276914.6,10143392.04776155,10143.392,3.8023,MA5下跌破线,12,否
1388,WCTUSDT,2026-03-13 16:00:00,0.0605,275341.98,2026-03-13 17:00:00,0.0604,274886.87,4551107.05076594,-455.1107,-0.1653,MA5上升后止损,1,否
1389,BELUSDT,2026-03-13 20:00:00,0.1011,272398.46,2026-03-13 22:00:00,0.1014,273206.76,2694346.79427457,808.304,0.2967,MA5首次上升止损,2,否
1390,OXTUSDT,2026-03-13 21:00:00,0.0182,272640.95,2026-03-13 23:00:00,0.01835,274887.99,14980272.09410132,2247.0408,0.8242,MA5首次上升止损,2,否
1391,FUSDT,2026-03-14 03:00:00,0.00559,273773.37,2026-03-14 04:00:00,0.00556205,272404.5,48975557.43913027,-1368.8668,-0.5,阶段低点止损,1,否
1392,NEIROUSDT,2026-03-14 05:00:00,7.074e-05,273157.38,2026-03-14 06:00:00,6.994e-05,270062.64,3861427424.5271063,-3094.741,-1.133,阶段低点止损,1,否
1393,ADAUSDT,2026-03-14 06:00:00,0.2669,272497.07,2026-03-14 06:00:00,0.2647695,270321.89,1020970.67036888,-2175.178,-0.7982,阶段低点止损,0,否
1394,BOMEUSDT,2026-03-14 08:00:00,0.000451,271163.56,2026-03-14 12:00:00,0.0004535,272666.68,601249574.4861158,1503.1239,0.5543,MA5首次上升止损,4,否
1395,BNSOLUSDT,2026-03-14 07:00:00,96.8,270785.91,2026-03-14 13:00:00,97.1,271625.12,2797.37512862,839.2125,0.3099,MA5首次上升止损,6,否
1396,1000CHEEMSUSDT,2026-03-14 14:00:00,0.00051,271839.96,2026-03-14 14:00:00,0.00050546,269420.06,533019536.98928434,-2419.9087,-0.8902,阶段低点止损,0,否
1397,TLMUSDT,2026-03-14 15:00:00,0.001753,270751.0,2026-03-14 15:00:00,0.0017313,267399.44,154450088.39159498,-3351.5669,-1.2379,阶段低点止损,0,否
1398,ENSOUSDT,2026-03-14 16:00:00,1.312,269242.8,2026-03-14 16:00:00,1.30146,267079.83,205215.5486565,-2162.9719,-0.8034,阶段低点止损,0,否
1399,1000CHEEMSUSDT,2026-03-14 17:00:00,0.000504,268269.46,2026-03-14 18:00:00,0.00049949,265868.88,532280679.5437386,-2400.5859,-0.8948,阶段低点止损,1,否
1400,ALGOUSDT,2026-03-14 18:00:00,0.0915,267790.41,2026-03-14 21:00:00,0.090744,265577.85,2926671.14621262,-2212.5634,-0.8262,阶段低点止损,3,否
1401,METUSDT,2026-03-14 19:00:00,0.1659,266794.1,2026-03-14 22:00:00,0.16705,268643.48,1608162.13529941,1849.3865,0.6932,MA5首次上升止损,3,否
1402,SCRUSDT,2026-03-14 23:00:00,0.04393,267025.77,2026-03-15 03:00:00,0.04339195,263755.27,6078437.72437938,-3270.5034,-1.2248,阶段低点止损,4,否
1403,STEEMUSDT,2026-03-15 02:00:00,0.06257,266615.47,2026-03-15 04:00:00,0.06271,267212.03,4261075.1907558,596.5505,0.2237,MA5首次上升止损,2,否
1404,JSTUSDT,2026-03-15 04:00:00,0.05388,266090.94,2026-03-15 07:00:00,0.05338175,263630.29,4938584.59851708,-2460.6498,-0.9247,阶段低点止损,3,否
1405,NFPUSDT,2026-03-15 12:00:00,0.0164,264934.98,2026-03-15 13:00:00,0.01624835,262485.14,16154571.95260814,-2449.8408,-0.9247,阶段低点止损,1,否
1406,SUNUSDT,2026-03-15 10:00:00,0.01626,264715.2,2026-03-15 14:00:00,0.01629,265203.6,16280147.48042975,488.4044,0.1845,MA5首次上升止损,4,否
1407,HOOKUSDT,2026-03-15 14:00:00,0.0221,263979.07,2026-03-15 14:00:00,0.02189,261470.67,11944754.43319554,-2508.3984,-0.9502,阶段低点止损,0,否
1408,MBOXUSDT,2026-03-15 15:00:00,0.0188,262703.77,2026-03-15 15:00:00,0.0186065,259999.88,13973604.91235961,-2703.8926,-1.0293,阶段低点止损,0,否
1409,SPKUSDT,2026-03-15 16:00:00,0.02295,261487.02,2026-03-15 20:00:00,0.0231765,264067.71,11393769.96534279,2580.6889,0.9869,MA5首次上升止损,4,否
1410,TOWNSUSDT,2026-03-15 21:00:00,0.00409,262648.33,2026-03-15 21:00:00,0.0040596,260696.13,64217195.77220894,-1952.2028,-0.7433,阶段低点止损,0,否
1411,MBLUSDT,2026-03-16 04:00:00,0.000931,262302.85,2026-03-16 12:00:00,0.000947,266810.75,281743131.0208422,4507.8901,1.7186,MA5下跌破线,8,否
1412,RSRUSDT,2026-03-16 03:00:00,0.001768,261769.84,2026-03-16 16:00:00,0.001787,264582.98,148059863.9537165,2813.1374,1.0747,MA5下跌破线,13,否
1413,NEOUSDT,2026-03-17 00:00:00,2.771,265064.3,2026-03-17 10:00:00,2.831,270803.69,95656.5506497,5739.393,2.1653,MA5下跌破线,10,否
1414,SUSDT,2026-03-17 16:00:00,0.048,268560.28,2026-03-17 18:00:00,0.04817,269511.43,5595005.74408219,951.151,0.3542,MA5首次上升止损,2,否
1415,NILUSDT,2026-03-17 19:00:00,0.0545,269955.26,2026-03-17 20:00:00,0.0538295,266634.07,4953307.54247886,-3321.1927,-1.2303,阶段低点止损,1,否
1416,KMNOUSDT,2026-03-17 14:00:00,0.02242,267647.03,2026-03-17 23:00:00,0.02277,271825.28,11937869.25592627,4178.2542,1.5611,MA5下跌破线,9,否
1417,FUSDT,2026-03-18 00:00:00,0.00599,269254.76,2026-03-18 02:00:00,0.00594015,267013.97,44950711.29259011,-2240.793,-0.8322,阶段低点止损,2,否
1418,ZBTUSDT,2026-03-17 21:00:00,0.0763,269266.53,2026-03-18 04:00:00,0.0767,270678.15,3529050.20342881,1411.6201,0.5242,MA5首次上升止损,7,否
1419,CVCUSDT,2026-03-18 05:00:00,0.03248,268087.6,2026-03-18 06:00:00,0.0321783,265597.39,8253928.46528293,-2490.2102,-0.9289,阶段低点止损,1,否
1420,SAPIENUSDT,2026-03-18 06:00:00,0.0792,268236.17,2026-03-18 06:00:00,0.0787045,266558.0,3386820.29374703,-1678.1695,-0.6256,阶段低点止损,0,否
1421,ANIMEUSDT,2026-03-18 08:00:00,0.00562,266211.83,2026-03-18 08:00:00,0.00558195,264409.45,47368652.25966229,-1802.3772,-0.677,阶段低点止损,0,否
1422,PARTIUSDT,2026-03-18 10:00:00,0.0887,266041.09,2026-03-18 12:00:00,0.087958,263815.59,2999335.88710658,-2225.5072,-0.8365,阶段低点止损,2,否
