序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
656,ICXUSDT,2025-06-08 05:00:00,0.1564,344605.15,2025-06-08 05:00:00,0.155021,341566.72,2203357.76444462,-3038.4304,-0.8817,阶段低点止损,0,否
657,COMPUSDT,2025-06-08 03:00:00,45.33,343990.48,2025-06-08 06:00:00,45.42,344673.45,7588.58325866,682.9725,0.1985,MA5首次上升止损,3,否
658,ICXUSDT,2025-06-08 14:00:00,0.1532,342930.52,2025-06-08 14:00:00,0.1517375,339656.79,2238449.88953288,-3273.733,-0.9546,阶段低点止损,0,否
659,FUNUSDT,2025-06-08 23:00:00,0.003502,341457.34,2025-06-08 23:00:00,0.00342678,334123.13,97503524.62675264,-7334.2151,-2.1479,阶段低点止损,0,否
660,BCHUSDT,2025-06-09 08:00:00,410.9,338156.95,2025-06-09 11:00:00,413.45,340255.51,822.9665282,2098.5646,0.6206,MA5首次上升止损,3,否
661,COMPUSDT,2025-06-09 09:00:00,45.54,338527.28,2025-06-09 13:00:00,45.895,341166.22,7433.62497531,2638.9369,0.7795,MA5首次上升止损,4,否
662,INJUSDT,2025-06-09 12:00:00,13.14,340472.8,2025-06-09 13:00:00,13.0544,338254.81,25911.17232396,-2217.9964,-0.6514,阶段低点止损,1,否
663,ASTRUSDT,2025-06-10 01:00:00,0.02753,339924.25,2025-06-10 11:00:00,0.02804,346221.43,12347412.0653054,6297.1802,1.8525,MA5下跌破线,10,否
664,ICXUSDT,2025-06-10 12:00:00,0.168,390725.29,2025-06-10 12:00:00,0.1662645,386688.95,2325745.75427865,-4036.3318,-1.033,阶段低点止损,0,否
665,RVNUSDT,2025-06-10 00:00:00,0.01687,339290.72,2025-06-10 13:00:00,0.02038,409884.11,20112076.09726104,70593.3871,20.8062,MA5下跌破线,13,否
666,ADAUSDT,2025-06-10 17:00:00,0.6897,372075.13,2025-06-10 19:00:00,0.6860525,370107.4,539473.87231399,-1967.7309,-0.5289,阶段低点止损,2,否
667,RVNUSDT,2025-06-10 18:00:00,0.01878,373458.88,2025-06-10 20:00:00,0.0184473,366842.81,19885989.36195116,-6616.0687,-1.7716,阶段低点止损,2,否
668,ASTRUSDT,2025-06-11 02:00:00,0.0277,369299.54,2025-06-11 05:00:00,0.028,373299.18,13332113.44471746,3999.634,1.083,MA5首次上升止损,3,否
669,1000CHEEMSUSDT,2025-06-11 06:00:00,0.001443,383057.73,2025-06-11 08:00:00,0.001435,380934.05,265459269.10881707,-2123.6742,-0.5544,MA5下跌破线,2,否
670,RVNUSDT,2025-06-11 01:00:00,0.01829,368212.42,2025-06-11 10:00:00,0.01931,388746.96,20131898.30018936,20534.5363,5.5768,MA5下跌破线,9,否
671,ONEUSDT,2025-06-11 13:00:00,0.01256,378297.14,2025-06-11 15:00:00,0.012595,379351.32,30119199.29749168,1054.172,0.2787,MA5首次上升止损,2,否
672,OSMOUSDT,2025-06-11 12:00:00,0.2062,378297.14,2025-06-11 16:00:00,0.2050695,376223.11,1834612.7215155,-2074.0297,-0.5483,阶段低点止损,4,否
673,BROCCOLI714USDT,2025-06-11 16:00:00,0.02782,378936.64,2025-06-11 16:00:00,0.0276212,376228.78,13621014.94286008,-2707.8578,-0.7146,阶段低点止损,0,否
674,QKCUSDT,2025-06-11 18:00:00,0.007273,376619.67,2025-06-11 19:00:00,0.0073005,378043.71,51783262.91927537,1424.0397,0.3781,MA5首次上升止损,1,否
675,IOSTUSDT,2025-06-11 20:00:00,0.004126,377402.99,2025-06-11 22:00:00,0.0041505,379644.0,91469460.43948412,2241.0018,0.5938,MA5首次上升止损,2,否
676,RPLUSDT,2025-06-11 23:00:00,6.89,380691.52,2025-06-11 23:00:00,6.8456,378238.3,55252.76044984,-2453.2226,-0.6444,阶段低点止损,0,否
677,TRXUSDT,2025-06-12 00:00:00,0.2895,380775.11,2025-06-12 00:00:00,0.287953,378740.36,1315285.34842451,-2034.7464,-0.5344,阶段低点止损,0,否
678,KNCUSDT,2025-06-11 19:00:00,0.358,377901.31,2025-06-12 01:00:00,0.36055,380593.06,1055590.24293056,2691.7551,0.7123,MA5首次上升止损,6,否
679,WINUSDT,2025-06-12 02:00:00,5.354e-05,377460.64,2025-06-12 03:00:00,5.326e-05,375503.19,7050068054.660636,-1957.4514,-0.5186,阶段低点止损,1,否
680,COMPUSDT,2025-06-12 01:00:00,59.05,378956.94,2025-06-12 04:00:00,59.21,379983.75,6417.56042025,1026.8097,0.271,MA5首次上升止损,3,否
681,1INCHUSDT,2025-06-12 04:00:00,0.2208,377503.92,2025-06-12 05:00:00,0.2195965,375446.28,1709709.77907213,-2057.6357,-0.5451,阶段低点止损,1,否
682,AXSUSDT,2025-06-12 05:00:00,2.635,377734.29,2025-06-12 05:00:00,2.61685,375132.44,143352.67071324,-2601.851,-0.6888,阶段低点止损,0,否
683,XTZUSDT,2025-06-12 06:00:00,0.6084,374945.09,2025-06-12 06:00:00,0.605358,373070.36,616280.54874625,-1874.7254,-0.5,阶段低点止损,0,否
684,XLMUSDT,2025-06-12 08:00:00,0.2768,374101.46,2025-06-12 10:00:00,0.2768,374101.46,1351522.61349003,0.0,0.0,MA5下跌破线,2,否
685,LQTYUSDT,2025-06-12 09:00:00,1.116,374405.55,2025-06-12 11:00:00,1.107435,371532.09,335488.84587999,-2873.462,-0.7675,阶段低点止损,2,否
686,KMNOUSDT,2025-06-12 11:00:00,0.06297,373648.55,2025-06-12 11:00:00,0.06239645,370245.24,5933754.9542973,-3403.3052,-0.9108,阶段低点止损,0,否
687,ARBUSDT,2025-06-12 13:00:00,0.3926,371276.91,2025-06-12 14:00:00,0.388448,367350.42,945687.50435682,-3926.4945,-1.0576,阶段低点止损,1,否
688,LQTYUSDT,2025-06-12 14:00:00,1.095,370425.8,2025-06-12 15:00:00,1.079575,365207.7,338288.39767723,-5218.0985,-1.4087,阶段低点止损,1,否
689,ARDRUSDT,2025-06-12 22:00:00,0.09437,367161.85,2025-06-12 22:00:00,0.09363945,364319.52,3890662.78835405,-2842.3237,-0.7741,阶段低点止损,0,否
690,EURIUSDT,2025-06-13 04:00:00,1.1567,365882.8,2025-06-13 05:00:00,1.15685,365930.25,316316.07302841,47.4474,0.013,MA5首次上升止损,1,否
691,EURIUSDT,2025-06-13 11:00:00,1.1527,365904.15,2025-06-13 15:00:00,1.15295,365983.51,317432.24863962,79.3581,0.0217,MA5首次上升止损,4,否
692,EURUSDT,2025-06-13 12:00:00,1.1523,365832.73,2025-06-13 16:00:00,1.1519,365705.74,317480.45713004,-126.9922,-0.0347,MA5下跌破线,4,否
693,ATMUSDT,2025-06-13 16:00:00,1.136,365997.01,2025-06-13 16:00:00,1.127335,363205.32,322180.46709255,-2791.6937,-0.7628,阶段低点止损,0,否
694,PAXGUSDT,2025-06-13 19:00:00,3445.02,364626.46,2025-06-13 22:00:00,3450.18,365172.6,105.84160773,546.1427,0.1498,MA5下跌破线,3,否
695,SOLVUSDT,2025-06-14 08:00:00,0.04601,364872.22,2025-06-14 08:00:00,0.04562075,361785.36,7930280.8015522,-3086.8618,-0.846,阶段低点止损,0,否
696,ATMUSDT,2025-06-14 10:00:00,1.144,363483.13,2025-06-14 11:00:00,1.1475,364595.19,317730.01037458,1112.055,0.3059,MA5首次上升止损,1,否
697,PAXGUSDT,2025-06-14 13:00:00,3454.84,364379.82,2025-06-14 15:00:00,3452.71,364155.17,105.46937684,-224.6498,-0.0617,MA5下跌破线,2,否
698,SOLVUSDT,2025-06-14 11:00:00,0.04553,364483.98,2025-06-14 18:00:00,0.04575,366245.16,8005358.69539194,1761.1789,0.4832,MA5下跌破线,7,否
699,KMNOUSDT,2025-06-14 18:00:00,0.06278,365503.55,2025-06-14 20:00:00,0.06282,365736.43,5821974.34490233,232.879,0.0637,MA5首次上升止损,2,否
700,QUICKUSDT,2025-06-15 00:00:00,0.02608,364779.79,2025-06-15 00:00:00,0.0259098,362399.21,13986955.14901087,-2380.5798,-0.6526,阶段低点止损,0,否
701,HEIUSDT,2025-06-15 05:00:00,0.3302,363708.53,2025-06-15 06:00:00,0.3332,367012.97,1101479.49543107,3304.4385,0.9085,MA5首次上升止损,1,否
702,USD1USDT,2025-06-15 11:00:00,1.0028,365994.98,2025-06-15 11:00:00,1.0019,365666.51,364973.0572403,-328.4758,-0.0897,MA5上升后止损,0,否
703,HEIUSDT,2025-06-15 10:00:00,0.3289,365195.53,2025-06-15 14:00:00,0.3304,366861.06,1110354.292217,1665.5314,0.4561,MA5首次上升止损,4,否
704,TUSDUSDT,2025-06-15 14:00:00,0.9977,366546.69,2025-06-15 17:00:00,0.9977,366546.69,367391.69180764,0.0,0.0,MA5首次上升止损,3,否
705,IOTXUSDT,2025-06-15 18:00:00,0.02184,368770.73,2025-06-15 20:00:00,0.02192,370121.54,16885106.76072665,1350.8085,0.3663,MA5首次上升止损,2,否
706,TSTUSDT,2025-06-15 15:00:00,0.04484,365797.2,2025-06-15 22:00:00,0.04549,371099.79,8157832.33205256,5302.591,1.4496,MA5下跌破线,7,否
707,USD1USDT,2025-06-15 23:00:00,1.0009,372373.44,2025-06-16 04:00:00,1.0012,372485.05,372038.60855509,111.6116,0.03,MA5首次上升止损,5,否
708,THEUSDT,2025-06-16 05:00:00,0.2597,380591.11,2025-06-16 08:00:00,0.2602,381323.86,1465502.93132959,732.7515,0.1925,MA5下跌破线,3,否
709,BMTUSDT,2025-06-15 21:00:00,0.1162,370002.67,2025-06-16 10:00:00,0.1242,395476.18,3184188.20715196,25473.5057,6.8847,MA5下跌破线,13,否
710,TUSDT,2025-06-16 10:00:00,0.01597,385506.08,2025-06-16 12:00:00,0.0157409,379975.75,24139391.38660877,-5530.3346,-1.4346,阶段低点止损,2,否
711,BCHUSDT,2025-06-16 13:00:00,453.8,378094.19,2025-06-16 17:00:00,455.7,379677.22,833.17361433,1583.0299,0.4187,MA5首次上升止损,4,否
712,TUSDUSDT,2025-06-16 11:00:00,0.9976,380091.14,2025-06-17 01:00:00,0.996,379481.53,381005.5494998,-609.6089,-0.1604,MA5上升后止损,14,否
713,PARTIUSDT,2025-06-17 02:00:00,0.2489,398079.66,2025-06-17 02:00:00,0.247158,395293.58,1599355.80711665,-2786.0778,-0.6999,阶段低点止损,0,否
714,BMTUSDT,2025-06-16 18:00:00,0.1206,378617.95,2025-06-17 06:00:00,0.1323,415349.54,3139452.33728246,36731.5923,9.7015,MA5下跌破线,12,否
715,EURIUSDT,2025-06-17 03:00:00,1.1578,393576.59,2025-06-17 11:00:00,1.1561,392998.7,339934.86975734,-577.8893,-0.1468,MA5上升后止损,8,否
716,ALTUSDT,2025-06-17 12:00:00,0.03341,393675.72,2025-06-17 12:00:00,0.0330738,389714.22,11783170.30279371,-3961.5019,-1.0063,阶段低点止损,0,否
717,EURUSDT,2025-06-17 07:00:00,1.1555,393522.61,2025-06-17 13:00:00,1.1558,393624.78,340564.78355201,102.1694,0.026,MA5首次上升止损,6,否
718,CTSIUSDT,2025-06-17 13:00:00,0.0642,391923.69,2025-06-17 13:00:00,0.06368,388749.23,6104730.44878112,-3174.4598,-0.81,阶段低点止损,0,否
719,THEUSDT,2025-06-17 15:00:00,0.2673,391678.97,2025-06-17 16:00:00,0.2649685,388262.59,1465316.01446322,-3416.3843,-0.8722,阶段低点止损,1,否
720,BMTUSDT,2025-06-17 14:00:00,0.127,390433.89,2025-06-17 17:00:00,0.1275,391971.03,3074282.56870625,1537.1413,0.3937,MA5上升后止损,3,否
721,CTSIUSDT,2025-06-17 17:00:00,0.0626,390556.63,2025-06-17 18:00:00,0.0621875,387983.07,6238923.73615528,-2573.556,-0.6589,阶段低点止损,1,否
722,COMPUSDT,2025-06-17 18:00:00,53.98,390149.73,2025-06-17 18:00:00,53.4514,386329.18,7227.67191572,-3820.5474,-0.9793,阶段低点止损,0,否
723,BCHUSDT,2025-06-17 19:00:00,468.5,386710.88,2025-06-17 20:00:00,463.471,382559.83,825.42343722,-4151.0545,-1.0734,阶段低点止损,1,否
724,TUTUSDT,2025-06-17 20:00:00,0.03335,385596.56,2025-06-17 20:00:00,0.0330539,382173.02,11562115.70305298,-3423.5425,-0.8879,阶段低点止损,0,否
725,GNSUSDT,2025-06-18 00:00:00,1.222,385421.96,2025-06-18 00:00:00,1.21191,382239.54,315402.58252105,-3182.4121,-0.8257,阶段低点止损,0,否
726,STRAXUSDT,2025-06-17 23:00:00,0.04557,383302.31,2025-06-18 01:00:00,0.04622,388769.65,8411286.19092848,5467.336,1.4264,MA5首次上升止损,2,否
727,MAGICUSDT,2025-06-18 05:00:00,0.1523,384330.53,2025-06-18 05:00:00,0.1515385,382408.87,2523509.70128379,-1921.6526,-0.5,阶段低点止损,0,否
728,TSTUSDT,2025-06-18 11:00:00,0.04625,383465.78,2025-06-18 14:00:00,0.04574015,379238.54,8291152.08256504,-4227.2439,-1.1024,阶段低点止损,3,否
729,KAIAUSDT,2025-06-18 21:00:00,0.1604,381563.52,2025-06-18 21:00:00,0.1585035,377052.08,2378824.96302026,-4511.4415,-1.1824,阶段低点止损,0,否
730,HAEDALUSDT,2025-06-19 11:00:00,0.121,379533.38,2025-06-19 15:00:00,0.1226,384552.0,3136639.46590401,5018.6231,1.3223,MA5首次上升止损,4,否
731,IOTXUSDT,2025-06-19 15:00:00,0.02273,384050.14,2025-06-19 19:00:00,0.02278,384894.95,16896178.45161841,844.8089,0.22,MA5首次上升止损,4,否
732,JTOUSDT,2025-06-19 21:00:00,2.303,382171.92,2025-06-19 22:00:00,2.279545,378279.67,165945.25393183,-3892.2459,-1.0185,阶段低点止损,1,否
733,BMTUSDT,2025-06-19 22:00:00,0.136,380827.76,2025-06-19 23:00:00,0.134524,376694.66,2800204.14153051,-4133.1013,-1.0853,阶段低点止损,1,否
734,BMTUSDT,2025-06-20 02:00:00,0.1358,378560.51,2025-06-20 05:00:00,0.1338275,373061.91,2787632.64760866,-5498.6054,-1.4525,阶段低点止损,3,否
735,FUNUSDT,2025-06-20 09:00:00,0.004603,376086.14,2025-06-20 10:00:00,0.00454516,371360.35,81704571.17454305,-4725.7924,-1.2566,阶段低点止损,1,否
736,BCHUSDT,2025-06-20 15:00:00,492.0,373959.53,2025-06-20 17:00:00,492.55,374377.58,760.08035475,418.0442,0.1118,MA5首次上升止损,2,否
737,ASRUSDT,2025-06-20 21:00:00,2.04,374667.52,2025-06-20 21:00:00,2.02582,372063.21,183660.54798103,-2604.3066,-0.6951,阶段低点止损,0,否
738,BCHUSDT,2025-06-20 20:00:00,485.8,374147.65,2025-06-20 22:00:00,481.978,371204.07,770.16808239,-2943.5824,-0.7867,阶段低点止损,2,否
739,TUSDT,2025-06-21 06:00:00,0.01716,371651.1,2025-06-21 06:00:00,0.01698465,367853.38,21657989.76597436,-3797.7285,-1.0219,阶段低点止损,0,否
740,GPSUSDT,2025-06-21 15:00:00,0.0262,372262.17,2025-06-21 15:00:00,0.02587,367573.37,14208479.7158266,-4688.7983,-1.2595,阶段低点止损,0,否
741,TUTUSDT,2025-06-21 13:00:00,0.03803,369942.13,2025-06-21 17:00:00,0.038605,375535.52,9727639.40459273,5593.3927,1.512,MA5首次上升止损,4,否
742,GPSUSDT,2025-06-21 22:00:00,0.0254,370349.19,2025-06-21 23:00:00,0.02545,371078.23,14580676.92971652,729.0338,0.1969,MA5首次上升止损,1,否
743,KAIAUSDT,2025-06-21 23:00:00,0.1882,371005.32,2025-06-21 23:00:00,0.186264,367188.82,1971335.41167182,-3816.5054,-1.0287,阶段低点止损,0,否
744,SFPUSDT,2025-06-22 03:00:00,0.501,368959.83,2025-06-22 03:00:00,0.4972015,366162.44,736446.77012988,-2797.3931,-0.7582,阶段低点止损,0,否
745,JSTUSDT,2025-06-22 10:00:00,0.0338,367701.0,2025-06-22 10:00:00,0.0335514,364996.55,10878727.95738809,-2704.4518,-0.7355,阶段低点止损,0,否
746,SIGNUSDT,2025-06-22 23:00:00,0.06701,366484.0,2025-06-22 23:00:00,0.0663864,363073.47,5469094.18986904,-3410.5271,-0.9306,阶段低点止损,0,否
747,GNSUSDT,2025-06-23 06:00:00,1.772,364949.26,2025-06-23 09:00:00,1.8165,374114.19,205953.30950991,9164.9223,2.5113,MA5首次上升止损,3,否
748,SIGNUSDT,2025-06-23 18:00:00,0.06609,369073.48,2025-06-23 18:00:00,0.0655904,366283.51,5584407.31539566,-2789.9699,-0.7559,阶段低点止损,0,否
749,LAYERUSDT,2025-06-24 00:00:00,0.7083,367817.99,2025-06-24 00:00:00,0.6991865,363085.38,519296.89823783,-4732.6123,-1.2867,阶段低点止损,0,否
750,TUSDT,2025-06-24 12:00:00,0.01741,365688.32,2025-06-24 17:00:00,0.01767,371149.49,21004498.42015574,5461.1696,1.4934,MA5首次上升止损,5,否
751,GPSUSDT,2025-06-24 13:00:00,0.0267,369091.05,2025-06-24 17:00:00,0.027,373238.14,13823634.69059838,4147.0904,1.1236,MA5上升后止损,4,否
752,JSTUSDT,2025-06-24 18:00:00,0.03428,370012.03,2025-06-24 22:00:00,0.034885,376542.29,10793816.64216162,6530.2591,1.7649,MA5首次上升止损,4,否
753,CATIUSDT,2025-06-24 19:00:00,0.0816,370546.33,2025-06-24 22:00:00,0.0817,371000.43,4541008.92667999,454.1009,0.1225,MA5下跌破线,3,否
754,HAEDALUSDT,2025-06-25 00:00:00,0.1273,373829.52,2025-06-25 00:00:00,0.126166,370499.42,2936602.69813323,-3330.1075,-0.8908,阶段低点止损,0,否
755,FORMUSDT,2025-06-24 23:00:00,2.6886,373155.0,2025-06-25 02:00:00,2.6995,374667.82,138791.56307217,1512.828,0.4054,MA5首次上升止损,3,否
756,TUSDT,2025-06-25 02:00:00,0.01752,372724.45,2025-06-25 03:00:00,0.01734285,368955.72,21274226.55232947,-3768.7292,-1.0111,阶段低点止损,1,否
757,HAEDALUSDT,2025-06-25 04:00:00,0.1243,371654.79,2025-06-25 04:00:00,0.1230815,368011.5,2989982.23261489,-3643.2934,-0.9803,阶段低点止损,0,否
758,LQTYUSDT,2025-06-25 05:00:00,1.416,369853.15,2025-06-25 05:00:00,1.397975,365145.1,261195.72717302,-4708.053,-1.273,阶段低点止损,0,否
759,OGUSDT,2025-06-25 03:00:00,4.116,370805.48,2025-06-25 08:00:00,4.1375,372742.39,90088.79407776,1936.9091,0.5224,MA5首次上升止损,5,否
760,MOVEUSDT,2025-06-25 09:00:00,0.1541,370390.06,2025-06-25 09:00:00,0.151638,364472.47,2403569.50508671,-5917.5881,-1.5977,阶段低点止损,0,否
761,KAIAUSDT,2025-06-25 10:00:00,0.2022,381189.22,2025-06-25 11:00:00,0.2006915,378345.38,1885208.8145312,-2843.8375,-0.746,阶段低点止损,1,否
762,ARBUSDT,2025-06-25 13:00:00,0.3128,385021.27,2025-06-25 13:00:00,0.3105395,382238.86,1230886.42700238,-2782.4188,-0.7227,阶段低点止损,0,否
763,TUTUSDT,2025-06-25 07:00:00,0.0522,368302.09,2025-06-25 16:00:00,0.05921,417761.81,7055595.50263697,49459.7245,13.4291,MA5下跌破线,9,否
764,SUSDT,2025-06-25 17:00:00,0.325,385395.69,2025-06-25 18:00:00,0.321982,381816.85,1185832.89552968,-3578.8437,-0.9286,阶段低点止损,1,否
765,CGPTUSDT,2025-06-25 16:00:00,0.0902,386690.2,2025-06-25 19:00:00,0.09055,388190.66,4287031.06938724,1500.4609,0.388,MA5首次上升止损,3,否
766,SXPUSDT,2025-06-25 20:00:00,0.1767,383881.67,2025-06-25 22:00:00,0.1754185,381097.6,2172505.20424894,-2784.0654,-0.7252,阶段低点止损,2,否
767,SUSDT,2025-06-25 21:00:00,0.32,383686.14,2025-06-25 22:00:00,0.316211,379143.06,1199019.20038252,-4543.0838,-1.1841,阶段低点止损,1,否
768,JASMYUSDT,2025-06-26 01:00:00,0.01334,380096.11,2025-06-26 05:00:00,0.013455,383372.8,28492961.49096038,3276.6906,0.8621,MA5首次上升止损,4,否
769,XVGUSDT,2025-06-26 06:00:00,0.004954,385575.06,2025-06-26 06:00:00,0.00492027,382950.2,77831056.85959283,-2624.8524,-0.6808,阶段低点止损,0,否
770,SYRUPUSDT,2025-06-26 07:00:00,0.5777,384052.03,2025-06-26 07:00:00,0.5724235,380544.24,664794.9277881,-3507.7904,-0.9134,阶段低点止损,0,否
771,SNXUSDT,2025-06-26 09:00:00,0.58,383938.56,2025-06-26 12:00:00,0.599,396515.86,661963.03898635,12577.2977,3.2759,MA5首次上升止损,3,否
772,CHZUSDT,2025-06-26 00:00:00,0.03507,380584.45,2025-06-26 13:00:00,0.03579,388397.99,10852137.22453709,7813.5388,2.053,MA5下跌破线,13,否
773,GNSUSDT,2025-06-26 13:00:00,1.892,388963.5,2025-06-26 13:00:00,1.865625,383541.24,205583.24342906,-5422.258,-1.394,阶段低点止损,0,否
774,DIAUSDT,2025-06-26 14:00:00,0.3689,386035.13,2025-06-26 14:00:00,0.3670555,384104.96,1046449.26612152,-1930.1757,-0.5,阶段低点止损,0,否
775,GPSUSDT,2025-06-26 15:00:00,0.0303,385166.56,2025-06-26 15:00:00,0.030049,381975.9,12711767.49901374,-3190.6536,-0.8284,阶段低点止损,0,否
776,NEXOUSDT,2025-06-26 19:00:00,1.207,383730.76,2025-06-26 21:00:00,1.19798,380863.11,317921.09451624,-2867.6483,-0.7473,阶段低点止损,2,否
777,BNBUSDT,2025-06-26 20:00:00,644.49,384016.89,2025-06-26 22:00:00,641.18795,382049.38,595.84615753,-1967.5138,-0.5124,阶段低点止损,2,否
778,LQTYUSDT,2025-06-27 02:00:00,1.459,381554.94,2025-06-27 02:00:00,1.44872,378866.53,261518.12073095,-2688.4063,-0.7046,阶段低点止损,0,否
779,RAREUSDT,2025-06-27 08:00:00,0.0531,380521.01,2025-06-27 08:00:00,0.0522375,374340.24,7166120.80759243,-6180.7792,-1.6243,阶段低点止损,0,否
780,EURIUSDT,2025-06-27 07:00:00,1.1679,380345.16,2025-06-27 10:00:00,1.1689,380670.82,325665.857796,325.6659,0.0856,MA5首次上升止损,3,否
781,DEXEUSDT,2025-06-27 14:00:00,8.809,377710.35,2025-06-27 14:00:00,8.737095,374627.23,42877.77889857,-3083.1267,-0.8163,阶段低点止损,0,否
782,THEUSDT,2025-06-27 20:00:00,0.2595,376322.95,2025-06-27 20:00:00,0.256909,372565.52,1450184.76803948,-3757.4287,-0.9985,阶段低点止损,0,否
783,RAREUSDT,2025-06-28 02:00:00,0.051,374632.1,2025-06-28 02:00:00,0.0504465,370566.24,7345727.5367833,-4065.8602,-1.0853,阶段低点止损,0,否
784,BEAMXUSDT,2025-06-28 10:00:00,0.00537,372802.47,2025-06-28 12:00:00,0.00530335,368175.41,69423178.26624285,-4627.0548,-1.2412,阶段低点止损,2,否
785,BROCCOLI714USDT,2025-06-28 11:00:00,0.0273,372490.06,2025-06-28 13:00:00,0.02745,374536.71,13644324.65155773,2046.6487,0.5495,MA5下跌破线,2,否
786,SEIUSDT,2025-06-28 20:00:00,0.2811,371641.28,2025-06-28 23:00:00,0.28345,374748.21,1322096.35193722,3106.9264,0.836,MA5首次上升止损,3,否
787,GNSUSDT,2025-06-29 00:00:00,1.917,373039.4,2025-06-29 00:00:00,1.87856,365559.15,194595.41023564,-7480.2476,-2.0052,阶段低点止损,0,否
788,LISTAUSDT,2025-06-29 09:00:00,0.2241,369673.29,2025-06-29 12:00:00,0.2242,369838.25,1649590.76312125,164.9591,0.0446,MA5下跌破线,3,否
789,LTCUSDT,2025-06-29 10:00:00,86.0,370638.3,2025-06-29 12:00:00,86.26,371758.84,4309.74768153,1120.5344,0.3023,MA5下跌破线,2,否
790,PENGUUSDT,2025-06-29 14:00:00,0.012981,370587.45,2025-06-29 18:00:00,0.01321,377125.05,28548451.61225041,6537.5954,1.7641,MA5首次上升止损,4,否
791,SHELLUSDT,2025-06-29 13:00:00,0.1489,370251.76,2025-06-29 21:00:00,0.1506,374478.95,2486580.00052754,4227.186,1.1417,MA5下跌破线,8,否
792,THEUSDT,2025-06-29 22:00:00,0.2616,374763.45,2025-06-29 22:00:00,0.259496,371749.29,1432581.97811226,-3014.1525,-0.8043,阶段低点止损,0,否
793,GUNUSDT,2025-06-29 23:00:00,0.02291,372243.44,2025-06-29 23:00:00,0.0227855,370220.55,16248076.73528072,-2022.8856,-0.5434,阶段低点止损,0,否
794,COSUSDT,2025-06-29 20:00:00,0.003048,375319.71,2025-06-30 02:00:00,0.003047,375196.57,123136386.4559202,-123.1364,-0.0328,MA5上升后止损,6,否
795,OGNUSDT,2025-06-30 04:00:00,0.0551,375316.15,2025-06-30 04:00:00,0.054526,371406.32,6811545.34637105,-3909.827,-1.0417,阶段低点止损,0,否
796,FIDAUSDT,2025-06-30 00:00:00,0.0656,370612.79,2025-06-30 05:00:00,0.0661,373437.58,5649585.23849726,2824.7926,0.7622,MA5首次上升止损,5,否
797,SPKUSDT,2025-06-30 12:00:00,0.041033,372285.57,2025-06-30 12:00:00,0.04079699,370144.29,9072833.32301844,-2141.2794,-0.5752,阶段低点止损,0,否
798,WUSDT,2025-06-30 11:00:00,0.0745,372285.57,2025-06-30 13:00:00,0.074028,369926.93,4997121.74152236,-2358.6415,-0.6336,阶段低点止损,2,否
799,JTOUSDT,2025-06-30 16:00:00,2.187,370260.61,2025-06-30 20:00:00,2.193,371276.41,169300.68832138,1015.8041,0.2743,MA5首次上升止损,4,否
800,ORCAUSDT,2025-06-30 17:00:00,1.96,369651.12,2025-06-30 20:00:00,1.947215,367239.9,188597.51167393,-2411.2192,-0.6523,阶段低点止损,3,否
801,ETHFIUSDT,2025-06-30 22:00:00,0.955,369632.67,2025-06-30 22:00:00,0.94724,366629.16,387049.9147469,-3003.5073,-0.8126,阶段低点止损,0,否
802,HOMEUSDT,2025-07-01 01:00:00,0.02164,368281.09,2025-07-01 02:00:00,0.02140245,364238.34,17018534.67102565,-4042.7529,-1.0977,阶段低点止损,1,否
803,TUTUSDT,2025-07-01 02:00:00,0.06119,367668.42,2025-07-01 03:00:00,0.0608144,365411.58,6008635.77435591,-2256.8436,-0.6138,阶段低点止损,1,否
